x,y,success
903.603,383.624,1
904.112,383.554,1
903.947,383.492,1
903.755,383.634,1
904.455,383.418,1
903.927,383.287,1
904.071,383.331,1
903.938,383.053,1
903.987,383.34,1
903.973,383.29,1
904.112,383.347,1
904.172,383.087,1
903.93,382.887,1
903.687,382.925,1
903.667,383.107,1
903.664,382.926,1
903.546,382.99,1
903.551,383.098,1
903.592,382.996,1
903.77,382.835,1
903.584,382.933,1
903.476,382.868,1
903.496,382.237,1
903.488,382.618,1
903.335,382.416,1
903.492,382.688,1
903.513,382.676,1
903.861,382.344,1
903.618,381.958,1
903.861,381.703,1
903.95,381.837,1
903.884,381.413,1
903.754,381.44,1
903.88,381.333,1
903.735,381.775,1
903.758,381.701,1
903.891,381.673,1
903.621,381.681,1
903.803,381.828,1
903.52,381.996,1
903.233,381.783,1
902.786,382.183,1
902.833,382.088,1
903.256,382.313,1
903.246,382.433,1
903.537,382.561,1
903.699,382.562,1
903.754,382.234,1
903.592,382.025,1
903.536,382.014,1
903.548,382.072,1
903.312,382.461,1
903.521,382.828,1
903.035,383.143,1
903.044,383.056,1
903.07,383.107,1
903.143,382.95,1
903.019,382.716,1
902.885,382.549,1
903.058,382.592,1
902.821,382.657,1
902.648,382.277,1
902.65,382.508,1
902.626,382.071,1
902.72,382.224,1
902.7,382.5,1
902.451,382.5,1
902.314,382.463,1
901.833,382.48,1
901.662,382.45,1
901.961,382.745,1
902.31,382.829,1
902.31,382.978,1
902.26,382.947,1
902.513,383.026,1
902.475,382.84,1
903.456,382.268,1
904.936,381.54,1
906.688,380.473,1
909.071,379.208,1
911.31,378.202,1
913.256,376.774,1
914.697,374.797,1
915.195,374.069,1
915.153,373.645,1
915.961,372.876,1
916.311,372.483,1
917.121,371.628,1
918.316,371.074,1
918.919,370.525,1
919.905,370.591,1
920.21,370.474,1
920.573,369.726,1
920.835,369.568,1
920.863,369.526,1
920.59,369.825,1
920.58,369.319,1
920.081,369.88,1
919.643,370.061,1
919.289,370.341,1
918.864,370.02,1
