x,y,success
1093.77,515.853,1
1094.04,515.832,1
1093.96,516.734,1
1093.92,515.593,1
1093.86,515.863,1
1093.92,515.865,1
1093.98,515.986,1
1093.92,516.066,1
1093.8,515.877,1
1094.01,515.959,1
1093.94,515.636,1
1094.28,515.443,1
1094.26,515.448,1
1094.01,515.22,1
1093.74,515.473,1
1093.7,515.441,1
1093.85,515.353,1
1093.75,515.264,1
1093.73,515.571,1
1093.81,515.253,1
1093.98,515.069,1
1094.04,515.215,1
1093.69,514.489,1
1093.92,514.62,1
1093.86,514.857,1
1093.73,514.88,1
1093.81,514.707,1
1093.96,514.787,1
1094.01,514.308,1
1094.15,514.16,1
1094.17,514.02,1
1094.32,513.448,1
1094.15,513.953,1
1094.01,513.625,1
1093.96,513.841,1
1094.2,514.178,1
1094.06,514.183,1
1093.92,514.756,1
1094.14,514.744,1
1094.08,515.053,1
1093.69,514.948,1
1093.45,515.114,1
1093.25,514.919,1
1093.3,515.244,1
1093.43,515.248,1
1093.4,515.252,1
1093.63,515.711,1
1093.77,515.155,1
1093.62,515.101,1
1093.68,515.059,1
1093.69,514.389,1
1093.82,515.021,1
1093.29,515.801,1
1093.45,515.402,1
1093.39,515.833,1
1093.42,515.6,1
1093.63,515.943,1
1093.55,515.307,1
1093.38,515.503,1
1093.35,515.41,1
1093.28,515.201,1
1093.13,515.385,1
1092.99,515.483,1
1093.05,515.201,1
1092.93,515.615,1
1093,515.686,1
1093.03,515.375,1
1092.85,515.344,1
1092.36,515.497,1
1092.1,515.73,1
1092.64,515.94,1
1092.51,515.939,1
1092.7,515.56,1
1092.9,516.382,1
1092.91,516.147,1
1092.66,515.973,1
1092.78,515.938,1
1092.6,515.846,1
1092.25,516.065,1
1092.18,515.917,1
1092.74,516.023,1
1093.15,515.713,1
1092.61,514.733,1
1092.15,513.566,1
1091.3,513.5,1
1091.15,513.281,1
1091.53,512.902,1
1092.44,511.774,1
1092.92,510.489,1
1093.25,510.217,1
1093.58,509.313,1
1093.99,509.271,1
1093.98,508.757,1
1094.29,508.046,1
1093.91,507.84,1
1093.74,507.98,1
