 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1456,461,255,255,255,910.166,507.511,910.166,507.511,112
1457,203,255,255,255,828.933,529.244,828.933,529.244,112
1458,92,255,255,255,1068.130,585.337,1068.130,585.337,112
1459,223,255,255,255,993.845,601.401,993.845,601.401,112
1460,199,255,255,255,985.666,271.535,985.666,271.535,113
1461,83,255,255,255,1049.319,285.428,1049.319,285.428,113
1462,325,255,255,255,1076.266,344.420,1076.266,344.420,113
1463,224,255,255,255,830.888,345.411,830.888,345.411,113
1464,235,255,255,255,917.436,369.772,917.436,369.772,113
1465,268,255,255,255,1199.951,406.149,1199.951,406.149,113
1466,264,255,255,255,727.561,435.580,727.561,435.580,113
1467,282,255,255,255,874.996,436.546,874.996,436.546,113
1468,459,255,255,255,910.478,507.598,910.478,507.598,113
1469,276,255,255,255,1092.457,508.478,1092.457,508.478,113
1470,202,255,255,255,829.064,529.757,829.064,529.757,113
1471,99,255,255,255,1068.066,585.864,1068.066,585.864,113
1472,219,255,255,255,993.989,601.578,993.989,601.578,113
1473,208,255,255,255,986.130,271.798,986.130,271.798,114
1474,76,255,255,255,1049.395,285.434,1049.395,285.434,114
1475,333,255,255,255,1076.197,345.116,1076.197,345.116,114
1476,224,255,255,255,831.277,345.683,831.277,345.683,114
1477,231,255,255,255,917.119,370.587,917.119,370.587,114
1478,260,255,255,255,1199.977,407.069,1199.977,407.069,114
1479,268,255,255,255,727.470,436.104,727.470,436.104,114
1480,267,255,255,255,874.646,436.803,874.646,436.803,114
1481,459,255,255,255,910.186,507.905,910.186,507.905,114
1482,285,255,255,255,1092.609,508.753,1092.609,508.753,114
1483,189,255,255,255,828.907,529.844,828.907,529.844,114
1484,102,255,255,255,1067.980,586.147,1067.980,586.147,114
1485,226,255,255,255,993.664,601.929,993.664,601.929,114
1486,208,255,255,255,986.370,272.048,986.370,272.048,115
1487,74,255,255,255,1049.716,286.270,1049.716,286.270,115
1488,324,255,255,255,1076.370,345.494,1076.370,345.494,115
1489,221,255,255,255,831.572,345.826,831.572,345.826,115
1490,240,255,255,255,917.175,371.142,917.175,371.142,115
1491,258,255,255,255,1199.841,407.198,1199.841,407.198,115
1492,262,255,255,255,727.656,436.618,727.656,436.618,115
1493,289,255,255,255,874.784,437.230,874.784,437.230,115
1494,457,255,255,255,910.040,508.194,910.040,508.194,115
1495,282,255,255,255,1092.507,509.277,1092.507,509.277,115
1496,200,255,255,255,828.785,530.220,828.785,530.220,115
1497,114,255,255,255,1067.939,586.079,1067.939,586.079,115
1498,224,255,255,255,993.540,602.348,993.540,602.348,115
1499,211,255,255,255,986.514,272.462,986.514,272.462,116
1500,79,255,255,255,1049.905,286.285,1049.905,286.285,116
1501,312,255,255,255,1076.744,345.612,1076.744,345.612,116
1502,219,255,255,255,832.121,345.642,832.121,345.642,116
1503,236,255,255,255,916.962,371.318,916.962,371.318,116
1504,260,255,255,255,1199.738,407.423,1199.738,407.423,116
1505,272,255,255,255,727.702,436.706,727.702,436.706,116
1506,273,255,255,255,874.775,437.562,874.775,437.562,116
1507,462,255,255,255,910.082,508.348,910.082,508.348,116
1508,277,255,255,255,1092.652,510.092,1092.652,510.092,116
1509,194,255,255,255,828.820,530.479,828.820,530.479,116
1510,92,255,255,255,1069.054,585.848,1069.054,585.848,116
1511,219,255,255,255,993.564,602.724,993.564,602.724,116
1512,202,255,255,255,986.441,272.173,986.441,272.173,117
1513,90,255,255,255,1049.844,286.456,1049.844,286.456,117
1514,316,255,255,255,1076.589,345.940,1076.589,345.940,117
1515,221,255,255,255,831.830,345.645,831.830,345.645,117
1516,239,255,255,255,917.257,371.425,917.257,371.425,117
1517,265,255,255,255,1200.074,407.983,1200.074,407.983,117
1518,268,255,255,255,727.679,436.716,727.679,436.716,117
1519,269,255,255,255,874.716,437.797,874.716,437.797,117
1520,460,255,255,255,910.157,508.385,910.157,508.385,117
1521,287,255,255,255,1092.298,509.873,1092.298,509.873,117
1522,197,255,255,255,828.627,530.713,828.627,530.713,117
1523,119,255,255,255,1067.416,587.223,1067.416,587.223,117
1524,221,255,255,255,993.450,603.011,993.450,603.011,117
1525,207,255,255,255,986.698,272.466,986.698,272.466,118
1526,94,255,255,255,1050.415,286.851,1050.415,286.851,118
1527,324,255,255,255,1076.574,346.034,1076.574,346.034,118
1528,218,255,255,255,832.417,345.573,832.417,345.573,118
1529,234,255,255,255,916.859,371.769,916.859,371.769,118
1530,252,255,255,255,1200.187,408.194,1200.187,408.194,118
1531,260,255,255,255,727.435,436.696,727.435,436.696,118
1532,269,255,255,255,874.801,438.154,874.801,438.154,118
1533,452,255,255,255,909.885,508.369,909.885,508.369,118
1534,284,255,255,255,1092.489,510.183,1092.489,510.183,118
1535,204,255,255,255,828.657,530.578,828.657,530.578,118
1536,121,255,255,255,1067.897,586.558,1067.897,586.558,118
1537,226,255,255,255,993.204,602.982,993.204,602.982,118
1538,219,255,255,255,986.130,272.573,986.130,272.573,119
1539,75,255,255,255,1049.740,286.647,1049.740,286.647,119
1540,316,255,255,255,1076.832,346.022,1076.832,346.022,119
1541,226,255,255,255,831.425,346.084,831.425,346.084,119
1542,249,255,255,255,915.857,371.448,915.857,371.448,119
1543,267,255,255,255,1200.343,408.444,1200.343,408.444,119
1544,266,255,255,255,727.008,436.827,727.008,436.827,119
1545,266,255,255,255,874.632,437.951,874.632,437.951,119
1546,454,255,255,255,909.791,508.374,909.791,508.374,119
1547,274,255,255,255,1092.259,510.434,1092.259,510.434,119
1548,187,255,255,255,827.912,530.083,827.912,530.083,119
1549,87,255,255,255,1067.408,587.546,1067.408,587.546,119
1550,231,255,255,255,992.686,603.041,992.686,603.041,119
1551,217,255,255,255,985.684,272.588,985.684,272.588,120
1552,93,255,255,255,1049.758,286.457,1049.758,286.457,120
1553,316,255,255,255,1076.351,346.022,1076.351,346.022,120
1554,223,255,255,255,829.070,347.684,829.070,347.684,120
1555,242,255,255,255,915.347,372.380,915.347,372.380,120
1556,258,255,255,255,1200.244,408.384,1200.244,408.384,120
1557,269,255,255,255,725.757,436.983,725.757,436.983,120
1558,260,255,255,255,873.888,438.619,873.888,438.619,120
1559,468,255,255,255,908.701,507.703,908.701,507.703,120
1560,288,255,255,255,1091.809,510.125,1091.809,510.125,120
1561,181,255,255,255,826.461,528.787,826.461,528.787,120
1562,92,255,255,255,1068.054,586.750,1068.054,586.750,120
1563,226,255,255,255,992.212,602.991,992.212,602.991,120
1564,221,255,255,255,983.871,273.391,983.871,273.391,121
1565,101,255,255,255,1050.926,286.589,1050.926,286.589,121
1566,312,255,255,255,1076.571,346.215,1076.571,346.215,121
1567,228,255,255,255,821.987,351.140,821.987,351.140,121
1568,247,255,255,255,912.079,373.662,912.079,373.662,121
1569,268,255,255,255,1200.131,408.142,1200.131,408.142,121
1570,267,255,255,255,723.163,437.762,723.163,437.762,121
1571,257,255,255,255,872.457,438.383,872.457,438.383,121
1572,446,255,255,255,904.742,506.307,904.742,506.307,121
1573,283,255,255,255,1092.030,510.267,1092.030,510.267,121
1574,162,255,255,255,821.679,525.957,821.679,525.957,121
1575,105,255,255,255,1067.138,587.729,1067.138,587.729,121
1576,238,255,255,255,990.761,602.504,990.761,602.504,121
1577,235,255,255,255,981.751,275.798,981.751,275.798,122
1578,96,255,255,255,1049.458,286.406,1049.458,286.406,122
1579,323,255,255,255,1076.224,346.401,1076.224,346.401,122
1580,236,255,255,255,812.771,354.339,812.771,354.339,122
1581,244,255,255,255,906.070,376.410,906.070,376.410,122
1582,262,255,255,255,1200.198,408.156,1200.198,408.156,122
1583,267,255,255,255,718.567,437.878,718.567,437.878,122
1584,257,255,255,255,870.982,438.084,870.982,438.084,122
1585,456,255,255,255,899.373,503.721,899.373,503.721,122
1586,287,255,255,255,1091.786,510.256,1091.786,510.256,122
1587,177,255,255,255,815.127,523.037,815.127,523.037,122
1588,106,255,255,255,1067.462,586.623,1067.462,586.623,122
1589,230,255,255,255,988.800,600.057,988.800,600.057,122
1590,219,255,255,255,981.386,275.705,981.386,275.705,123
1591,101,255,255,255,1050.144,287.064,1050.144,287.064,123
1592,317,255,255,255,1075.718,346.342,1075.718,346.342,123
1593,236,255,255,255,809.725,354.979,809.725,354.979,123
1594,252,255,255,255,903.361,377.341,903.361,377.341,123
1595,252,255,255,255,1199.817,408.198,1199.817,408.198,123
1596,258,255,255,255,716.364,437.198,716.364,437.198,123
1597,242,255,255,255,869.711,437.583,869.711,437.583,123
1598,447,255,255,255,895.947,501.883,895.947,501.883,123
1599,284,255,255,255,1091.222,510.327,1091.222,510.327,123
1600,175,255,255,255,811.071,521.174,811.071,521.174,123
1601,86,255,255,255,1066.698,587.209,1066.698,587.209,123
1602,237,255,255,255,988.217,600.196,988.217,600.196,123
1603,222,255,255,255,980.662,275.653,980.662,275.653,124
1604,89,255,255,255,1048.871,286.354,1048.871,286.354,124
1605,323,255,255,255,1075.280,346.280,1075.280,346.280,124
1606,235,255,255,255,806.326,355.845,806.326,355.845,124
1607,241,255,255,255,900.666,377.915,900.666,377.915,124
1608,261,255,255,255,1199.753,408.492,1199.753,408.492,124
1609,272,255,255,255,714.346,437.386,714.346,437.386,124
1610,240,255,255,255,868.988,437.608,868.988,437.608,124
1611,444,255,255,255,893.932,500.910,893.932,500.910,124
1612,275,255,255,255,1090.685,510.380,1090.685,510.380,124
1613,184,255,255,255,807.880,520.712,807.880,520.712,124
1614,96,255,255,255,1066.719,587.448,1066.719,587.448,124
1615,231,255,255,255,987.500,600.318,987.500,600.318,124
1616,231,255,255,255,980.054,275.556,980.054,275.556,125
1617,79,255,255,255,1049.424,286.525,1049.424,286.525,125
1618,318,255,255,255,1075.399,346.387,1075.399,346.387,125
1619,224,255,255,255,804.196,356.692,804.196,356.692,125
1620,245,255,255,255,898.924,379.263,898.924,379.263,125
1621,257,255,255,255,1199.667,408.411,1199.667,408.411,125
1622,269,255,255,255,712.600,437.050,712.600,437.050,125
1623,240,255,255,255,868.946,437.433,868.946,437.433,125
1624,432,255,255,255,892.458,500.231,892.458,500.231,125
1625,282,255,255,255,1090.582,510.078,1090.582,510.078,125
1626,177,255,255,255,805.545,519.466,805.545,519.466,125
1627,104,255,255,255,1066.442,587.269,1066.442,587.269,125
1628,248,255,255,255,986.310,600.145,986.310,600.145,125
1629,225,255,255,255,980.238,275.691,980.238,275.691,126
1630,88,255,255,255,1049.114,286.420,1049.114,286.420,126
1631,311,255,255,255,1075.510,346.359,1075.510,346.359,126
1632,229,255,255,255,803.806,356.779,803.806,356.779,126
1633,238,255,255,255,898.571,379.454,898.571,379.454,126
1634,252,255,255,255,1199.540,408.409,1199.540,408.409,126
1635,281,255,255,255,712.237,437.112,712.237,437.112,126
1636,252,255,255,255,868.738,437.639,868.738,437.639,126
1637,439,255,255,255,891.846,499.741,891.846,499.741,126
1638,286,255,255,255,1090.413,510.794,1090.413,510.794,126
1639,195,255,255,255,805.151,519.403,805.151,519.403,126
1640,101,255,255,255,1066.490,587.173,1066.490,587.173,126
1641,227,255,255,255,986.390,600.099,986.390,600.099,126
1642,231,255,255,255,980.366,275.699,980.366,275.699,127
1643,83,255,255,255,1048.837,286.464,1048.837,286.464,127
1644,328,255,255,255,1075.351,346.451,1075.351,346.451,127
1645,233,255,255,255,803.165,356.470,803.165,356.470,127
1646,241,255,255,255,897.844,379.878,897.844,379.878,127
1647,257,255,255,255,1199.644,408.578,1199.644,408.578,127
1648,283,255,255,255,711.518,436.793,711.518,436.793,127
1649,241,255,255,255,868.712,437.712,868.712,437.712,127
1650,441,255,255,255,891.418,499.781,891.418,499.781,127
1651,287,255,255,255,1090.256,510.280,1090.256,510.280,127
1652,188,255,255,255,804.410,518.830,804.410,518.830,127
1653,95,255,255,255,1066.279,587.068,1066.279,587.068,127
1654,227,255,255,255,986.099,600.275,986.099,600.275,127
1655,221,255,255,255,979.830,275.604,979.830,275.604,128
1656,82,255,255,255,1049.707,287,1049.707,287,128
1657,322,255,255,255,1075.419,346.550,1075.419,346.550,128
1658,235,255,255,255,802.679,356.751,802.679,356.751,128
1659,230,255,255,255,897.665,379.748,897.665,379.748,128
1660,254,255,255,255,1199.445,408.528,1199.445,408.528,128
1661,277,255,255,255,711.348,436.995,711.348,436.995,128
1662,251,255,255,255,868.237,437.480,868.237,437.480,128
1663,452,255,255,255,890.805,499.451,890.805,499.451,128
1664,279,255,255,255,1090.145,510.547,1090.145,510.547,128
1665,179,255,255,255,804.098,518.606,804.098,518.606,128
1666,93,255,255,255,1066.919,586.704,1066.919,586.704,128
1667,237,255,255,255,986.002,600.454,986.002,600.454,128
1668,231,255,255,255,980.058,275.703,980.058,275.703,129
1669,88,255,255,255,1048.523,286.875,1048.523,286.875,129
1670,319,255,255,255,1075.055,346.682,1075.055,346.682,129
1671,238,255,255,255,802.437,356.861,802.437,356.861,129
1672,237,255,255,255,897.171,379.719,897.171,379.719,129
1673,260,255,255,255,1199.431,409.035,1199.431,409.035,129
1674,278,255,255,255,711.079,436.932,711.079,436.932,129
1675,241,255,255,255,867.844,437.778,867.844,437.778,129
1676,450,255,255,255,890.584,499.529,890.584,499.529,129
1677,301,255,255,255,1089.782,510.650,1089.782,510.650,129
1678,190,255,255,255,804.284,518.937,804.284,518.937,129
1679,106,255,255,255,1066.302,587.443,1066.302,587.443,129
1680,235,255,255,255,985.968,600.670,985.968,600.670,129
1681,224,255,255,255,979.821,276.049,979.821,276.049,130
1682,80,255,255,255,1049.250,287.762,1049.250,287.762,130
1683,307,255,255,255,1074.243,348.226,1074.243,348.226,130
1684,238,255,255,255,801.971,356.929,801.971,356.929,130
1685,239,255,255,255,896.730,379.877,896.730,379.877,130
1686,259,255,255,255,1198.836,408.940,1198.836,408.940,130
1687,269,255,255,255,709.693,437.221,709.693,437.221,130
1688,253,255,255,255,867.583,437.816,867.583,437.816,130
1689,433,255,255,255,890.401,499.960,890.401,499.960,130
1690,250,255,255,255,1087.708,508.344,1087.708,508.344,130
1691,193,255,255,255,804.065,518.899,804.065,518.899,130
1692,105,255,255,255,1065.395,586.557,1065.395,586.557,130
1693,228,255,255,255,985.697,600.763,985.697,600.763,130
1694,227,255,255,255,979.518,276.496,979.518,276.496,131
1695,93,255,255,255,1049.220,290.167,1049.220,290.167,131
1696,301,255,255,255,1072.600,351.294,1072.600,351.294,131
1697,234,255,255,255,801.470,356.932,801.470,356.932,131
1698,221,255,255,255,895.957,380.007,895.957,380.007,131
1699,271,255,255,255,1198.116,408.932,1198.116,408.932,131
1700,278,255,255,255,709.115,437.396,709.115,437.396,131
1701,244,255,255,255,867.078,438.049,867.078,438.049,131
1702,432,255,255,255,889.132,499.141,889.132,499.141,131
1703,215,255,255,255,1085.440,504.467,1085.440,504.467,131
1704,191,255,255,255,803.249,519.160,803.249,519.160,131
1705,122,255,255,255,1064.295,583.738,1064.295,583.738,131
1706,231,255,255,255,985.162,600.396,985.162,600.396,131
1707,232,255,255,255,979.345,276.858,979.345,276.858,132
1708,93,255,255,255,1049.016,292.833,1049.016,292.833,132
1709,267,255,255,255,1072.017,355.152,1072.017,355.152,132
1710,241,255,255,255,800.641,357.471,800.641,357.471,132
1711,218,255,255,255,895.592,380.275,895.592,380.275,132
1712,271,255,255,255,1197.172,408.913,1197.172,408.913,132
1713,266,255,255,255,708.714,437.812,708.714,437.812,132
1714,248,255,255,255,866.516,438.169,866.516,438.169,132
1715,414,255,255,255,887.841,499.019,887.841,499.019,132
1716,196,255,255,255,1083.990,501.658,1083.990,501.658,132
1717,207,255,255,255,803.027,519.737,803.027,519.737,132
1718,121,255,255,255,1064.021,580.368,1064.021,580.368,132
1719,235,255,255,255,985.185,599.849,985.185,599.849,132
1720,230,255,255,255,979.643,277.322,979.643,277.322,133
1721,101,255,255,255,1049.896,295.322,1049.896,295.322,133
1722,263,255,255,255,1072.470,358.150,1072.470,358.150,133
1723,229,255,255,255,800.076,357.426,800.076,357.426,133
1724,215,255,255,255,894.719,380.491,894.719,380.491,133
1725,265,255,255,255,1195.915,409.077,1195.915,409.077,133
1726,267,255,255,255,707.680,437.904,707.680,437.904,133
1727,237,255,255,255,865.863,438.133,865.863,438.133,133
1728,415,255,255,255,886.784,498.820,886.784,498.820,133
1729,173,255,255,255,1083.408,499.731,1083.408,499.731,133
1730,185,255,255,255,801.759,519.586,801.759,519.586,133
1731,113,255,255,255,1063.385,578.721,1063.385,578.721,133
1732,249,255,255,255,984.327,599.853,984.327,599.853,133
1733,238,255,255,255,979.697,277.975,979.697,277.975,134
1734,107,255,255,255,1050.154,297.154,1050.154,297.154,134
1735,237,255,255,255,799.015,357.660,799.015,357.660,134
1736,250,255,255,255,1073.228,360.120,1073.228,360.120,134
1737,225,255,255,255,893.900,381.047,893.900,381.047,134
1738,266,255,255,255,1195.038,409.929,1195.038,409.929,134
1739,273,255,255,255,706.811,437.973,706.811,437.973,134
1740,235,255,255,255,864.381,437.947,864.381,437.947,134
1741,407,255,255,255,884.854,498.419,884.854,498.419,134
1742,164,255,255,255,1083.238,499.750,1083.238,499.750,134
1743,188,255,255,255,800.117,519.883,800.117,519.883,134
1744,118,255,255,255,1062.373,577.305,1062.373,577.305,134
1745,245,255,255,255,984.031,599.904,984.031,599.904,134
1746,238,255,255,255,978.920,278.773,978.920,278.773,135
1747,116,255,255,255,1051.181,298.422,1051.181,298.422,135
1748,230,255,255,255,798.170,357.765,798.170,357.765,135
1749,234,255,255,255,1074.214,361.248,1074.214,361.248,135
1750,214,255,255,255,892.748,381.407,892.748,381.407,135
1751,280,255,255,255,1194.629,411.046,1194.629,411.046,135
1752,258,255,255,255,704.547,437.864,704.547,437.864,135
1753,238,255,255,255,862.874,438.282,862.874,438.282,135
1754,416,255,255,255,883.382,499.135,883.382,499.135,135
1755,164,255,255,255,1082.841,499.695,1082.841,499.695,135
1756,192,255,255,255,798.677,519.427,798.677,519.427,135
1757,114,255,255,255,1060.456,577.956,1060.456,577.956,135
1758,248,255,255,255,982.661,600.198,982.661,600.198,135
1759,243,255,255,255,978.496,279.381,978.496,279.381,136
1760,106,255,255,255,1050.613,298.991,1050.613,298.991,136
1761,251,255,255,255,796.795,358.094,796.795,358.094,136
1762,224,255,255,255,1074.089,362.094,1074.089,362.094,136
1763,227,255,255,255,891.381,381.716,891.381,381.716,136
1764,267,255,255,255,1193.897,411.785,1193.897,411.785,136
1765,268,255,255,255,703.250,438.060,703.250,438.060,136
1766,230,255,255,255,861.326,438.787,861.326,438.787,136
1767,415,255,255,255,881.922,499.083,881.922,499.083,136
1768,133,255,255,255,1081.951,499.823,1081.951,499.823,136
1769,197,255,255,255,796.952,519.536,796.952,519.536,136
1770,114,255,255,255,1059.535,577.219,1059.535,577.219,136
1771,252,255,255,255,981.591,600.345,981.591,600.345,136
1772,258,255,255,255,977.771,279.174,977.771,279.174,137
1773,118,255,255,255,1049.610,299.958,1049.610,299.958,137
1774,240,255,255,255,794.850,357.825,794.850,357.825,137
1775,204,255,255,255,1072.882,362.819,1072.882,362.819,137
1776,233,255,255,255,889.436,381.697,889.436,381.697,137
1777,281,255,255,255,1192.496,411.792,1192.496,411.792,137
1778,275,255,255,255,701.060,437.016,701.060,437.016,137
1779,236,255,255,255,859.470,438.254,859.470,438.254,137
1780,401,255,255,255,879.325,498.719,879.325,498.719,137
1781,121,255,255,255,1080.153,499.649,1080.153,499.649,137
1782,190,255,255,255,794.784,519.621,794.784,519.621,137
1783,126,255,255,255,1057.976,576.746,1057.976,576.746,137
1784,258,255,255,255,980.128,600.120,980.128,600.120,137
1785,255,255,255,255,976.653,279.363,976.653,279.363,138
1786,133,255,255,255,1047.432,300.410,1047.432,300.410,138
1787,238,255,255,255,792.895,356.739,792.895,356.739,138
1788,202,255,255,255,1070.995,363.500,1070.995,363.500,138
1789,216,255,255,255,887.542,381.759,887.542,381.759,138
1790,270,255,255,255,1191.289,411.789,1191.289,411.789,138
1791,256,255,255,255,699.121,436.840,699.121,436.840,138
1792,244,255,255,255,857.820,437.402,857.820,437.402,138
1793,391,255,255,255,876.605,497.717,876.605,497.717,138
1794,123,255,255,255,1078.866,499.711,1078.866,499.711,138
1795,186,255,255,255,792.253,519.478,792.253,519.478,138
1796,132,255,255,255,1056.318,575.939,1056.318,575.939,138
1797,244,255,255,255,979.324,600.049,979.324,600.049,138
1798,255,255,255,255,975.735,279.218,975.735,279.218,139
1799,128,255,255,255,1046.695,300.930,1046.695,300.930,139
1800,234,255,255,255,789.872,355.368,789.872,355.368,139
1801,198,255,255,255,1068.692,363.626,1068.692,363.626,139
1802,195,255,255,255,884.444,382.731,884.444,382.731,139
1803,282,255,255,255,1189.922,411.780,1189.922,411.780,139
1804,265,255,255,255,697.572,436.451,697.572,436.451,139
1805,239,255,255,255,855.651,436.759,855.651,436.759,139
1806,397,255,255,255,873.805,497.188,873.805,497.188,139
1807,144,255,255,255,1076.618,498.382,1076.618,498.382,139
1808,198,255,255,255,789.884,519.298,789.884,519.298,139
1809,132,255,255,255,1054.561,575.583,1054.561,575.583,139
1810,254,255,255,255,978.075,599.661,978.075,599.661,139
1811,250,255,255,255,974.836,279.096,974.836,279.096,140
1812,128,255,255,255,1045.109,301.562,1045.109,301.562,140
1813,233,255,255,255,786.612,354.032,786.612,354.032,140
1814,203,255,255,255,1066.608,364.111,1066.608,364.111,140
1815,200,255,255,255,881.585,383.060,881.585,383.060,140
1816,289,255,255,255,1189.206,412.237,1189.206,412.237,140
1817,276,255,255,255,695.130,436.123,695.130,436.123,140
1818,236,255,255,255,853.581,436.627,853.581,436.627,140
1819,393,255,255,255,871.274,496.757,871.274,496.757,140
1820,137,255,255,255,1074.931,497.858,1074.931,497.858,140
1821,212,255,255,255,785.590,519.958,785.590,519.958,140
1822,144,255,255,255,1052.792,574.868,1052.792,574.868,140
1823,250,255,255,255,976.716,599.396,976.716,599.396,140
1824,248,255,255,255,973.831,279.105,973.831,279.105,141
1825,133,255,255,255,1043.154,302.041,1043.154,302.041,141
1826,237,255,255,255,784.593,353.922,784.593,353.922,141
1827,204,255,255,255,1065.034,364.897,1065.034,364.897,141
1828,200,255,255,255,880.230,383.190,880.230,383.190,141
1829,298,255,255,255,1188.064,412.030,1188.064,412.030,141
1830,272,255,255,255,693.188,435.897,693.188,435.897,141
1831,231,255,255,255,851.721,436.842,851.721,436.842,141
1832,385,255,255,255,869.879,496.565,869.879,496.565,141
1833,147,255,255,255,1073.337,498.160,1073.337,498.160,141
1834,206,255,255,255,783.330,519.961,783.330,519.961,141
1835,145,255,255,255,1051.486,574.776,1051.486,574.776,141
1836,260,255,255,255,975.888,599.319,975.888,599.319,141
1837,254,255,255,255,972.961,278.965,972.961,278.965,142
1838,135,255,255,255,1041.989,301.900,1041.989,301.900,142
1839,234,255,255,255,783.701,354.192,783.701,354.192,142
1840,210,255,255,255,1063.205,365.500,1063.205,365.500,142
1841,205,255,255,255,879.261,382.022,879.261,382.022,142
1842,296,255,255,255,1187.459,412.128,1187.459,412.128,142
1843,272,255,255,255,691.787,436.386,691.787,436.386,142
1844,241,255,255,255,850.251,437.297,850.251,437.297,142
1845,399,255,255,255,869.731,497.064,869.731,497.064,142
1846,149,255,255,255,1072.594,497.695,1072.594,497.695,142
1847,209,255,255,255,784.036,519.983,784.036,519.983,142
1848,153,255,255,255,1050.507,574.330,1050.507,574.330,142
1849,258,255,255,255,974.984,599.484,974.984,599.484,142
1850,261,255,255,255,972.278,279.178,972.278,279.178,143
1851,139,255,255,255,1040.478,302.406,1040.478,302.406,143
1852,235,255,255,255,782.313,353.832,782.313,353.832,143
1853,215,255,255,255,1062.002,365.914,1062.002,365.914,143
1854,207,255,255,255,877.959,382.399,877.959,382.399,143
1855,312,255,255,255,1186.798,412.337,1186.798,412.337,143
1856,273,255,255,255,690.544,436.412,690.544,436.412,143
1857,235,255,255,255,848.934,436.989,848.934,436.989,143
1858,172,255,255,255,1070.953,497.669,1070.953,497.669,143
1859,393,255,255,255,868.897,497.686,868.897,497.686,143
1860,197,255,255,255,783.307,520.018,783.307,520.018,143
1861,151,255,255,255,1049.599,575.003,1049.599,575.003,143
1862,253,255,255,255,974.385,599.551,974.385,599.551,143
1863,258,255,255,255,971.492,279.213,971.492,279.213,144
1864,134,255,255,255,1040.112,303.269,1040.112,303.269,144
1865,241,255,255,255,780.197,352.969,780.197,352.969,144
1866,213,255,255,255,1061.275,365.951,1061.275,365.951,144
1867,213,255,255,255,877.345,382.585,877.345,382.585,144
1868,301,255,255,255,1186.204,412.444,1186.204,412.444,144
1869,270,255,255,255,689.411,436.156,689.411,436.156,144
1870,239,255,255,255,847.529,436.960,847.529,436.960,144
1871,403,255,255,255,867.944,497.574,867.944,497.574,144
1872,164,255,255,255,1070.610,498.841,1070.610,498.841,144
1873,196,255,255,255,781.546,520.148,781.546,520.148,144
1874,140,255,255,255,1049.443,574.757,1049.443,574.757,144
1875,257,255,255,255,973.788,599.663,973.788,599.663,144
1876,264,255,255,255,971.140,279.239,971.140,279.239,145
1877,128,255,255,255,1039.867,303.258,1039.867,303.258,145
1878,233,255,255,255,779.088,352.706,779.088,352.706,145
1879,209,255,255,255,1060.447,365.519,1060.447,365.519,145
1880,209,255,255,255,876.859,382.835,876.859,382.835,145
1881,306,255,255,255,1185.706,412.523,1185.706,412.523,145
1882,256,255,255,255,688.527,436.086,688.527,436.086,145
1883,227,255,255,255,846.883,437.509,846.883,437.509,145
1884,397,255,255,255,867.553,497.671,867.553,497.671,145
1885,150,255,255,255,1070.280,498.987,1070.280,498.987,145
1886,208,255,255,255,780.659,520.587,780.659,520.587,145
1887,137,255,255,255,1048.719,574.960,1048.719,574.960,145
1888,254,255,255,255,973.425,599.650,973.425,599.650,145
1889,255,255,255,255,970.637,279.284,970.637,279.284,146
1890,142,255,255,255,1038.606,302.979,1038.606,302.979,146
1891,226,255,255,255,775.836,350.204,775.836,350.204,146
1892,211,255,255,255,1059.491,365.860,1059.491,365.860,146
1893,231,255,255,255,874.829,383.128,874.829,383.128,146
1894,314,255,255,255,1185.089,412.873,1185.089,412.873,146
1895,268,255,255,255,688.190,436.160,688.190,436.160,146
1896,231,255,255,255,844.535,437.162,844.535,437.162,146
1897,390,255,255,255,865.687,497.726,865.687,497.726,146
1898,167,255,255,255,1068.901,498.153,1068.901,498.153,146
1899,195,255,255,255,777.382,523.090,777.382,523.090,146
1900,137,255,255,255,1047.580,575.040,1047.580,575.040,146
1901,256,255,255,255,972.195,599.570,972.195,599.570,146
1902,270,255,255,255,969.293,279.030,969.293,279.030,147
1903,144,255,255,255,1037.722,302.958,1037.722,302.958,147
1904,233,255,255,255,774.049,349.212,774.049,349.212,147
1905,222,255,255,255,1058.185,365.766,1058.185,365.766,147
1906,234,255,255,255,873.594,382.859,873.594,382.859,147
1907,310,255,255,255,1184.606,413.058,1184.606,413.058,147
1908,267,255,255,255,687.811,436.665,687.811,436.665,147
1909,235,255,255,255,843.036,437.377,843.036,437.377,147
1910,411,255,255,255,864.203,497.768,864.203,497.768,147
1911,129,255,255,255,1067.911,498.965,1067.911,498.965,147
1912,210,255,255,255,774.143,524.586,774.143,524.586,147
1913,135,255,255,255,1046.870,575.767,1046.870,575.767,147
1914,250,255,255,255,971.464,599.800,971.464,599.800,147
1915,263,255,255,255,970.002,278.922,970.002,278.922,148
1916,140,255,255,255,1037.736,302.979,1037.736,302.979,148
1917,232,255,255,255,774.991,350.440,774.991,350.440,148
1918,222,255,255,255,1058.495,365.662,1058.495,365.662,148
1919,228,255,255,255,874.333,382.561,874.333,382.561,148
1920,311,255,255,255,1185.133,413.429,1185.133,413.429,148
1921,261,255,255,255,687.987,436.990,687.987,436.990,148
1922,233,255,255,255,844.187,437.277,844.187,437.277,148
1923,403,255,255,255,865.217,498.351,865.217,498.351,148
1924,150,255,255,255,1068.140,499.107,1068.140,499.107,148
