x,y,success
813.399,367.015,1
813.931,367.168,1
814.136,366.913,1
814.111,367.184,1
813.527,367.105,1
813.392,367.636,1
813.637,367.895,1
813.473,368.492,1
813.244,369.591,1
813.496,371.26,1
814.35,373.346,1
814.369,375.19,1
814.508,376.904,1
814.892,378.855,1
814.698,380.833,1
815.204,383.935,1
815.55,387.515,1
815.693,391.504,1
816.061,395.989,1
816.438,400.859,1
816.79,406.081,1
817.216,410.937,1
817.619,415.125,1
817.763,420.218,1
817.601,426.03,1
818.183,431.588,1
818.616,436.097,1
818.805,440.251,1
818.928,443.754,1
818.822,447.467,1
818.504,451.205,1
818.2,454.979,1
817.941,458.404,1
817.764,462.081,1
817.578,466.141,1
817.047,469.927,1
817.065,473.85,1
817.621,478.21,1
817.887,482.787,1
817.621,486.991,1
817.515,491.573,1
817.511,496.015,1
817.663,500.69,1
817.339,505.957,1
817.131,510.549,1
817.134,515.647,1
817.541,520.23,1
817.822,524.378,1
818.186,527.425,1
818.278,530.768,1
817.928,534.178,1
817.213,537.791,1
816.364,541.953,1
815.357,546.583,1
815.047,551.757,1
812.918,557.376,1
811.669,563.209,1
810.177,568.067,1
809.072,572.761,1
808.195,577.628,1
807.227,581.885,1
806.488,585.621,1
805.764,589.302,1
804.74,592.791,1
803.824,597.366,1
801.846,601.189,1
801.077,604.782,1
800.204,607.844,1
799.38,611.157,1
797.37,614.297,1
796.3,617.75,1
794.809,621.777,1
793.113,626.261,1
791.715,630.876,1
790.314,635.165,1
788.432,639.68,1
787.407,642.854,1
786.182,645.727,1
785.813,648.829,1
784.939,651.561,1
783.898,652.839,1
784.134,654.252,1
783.581,654.573,1
783.533,654.587,1
783.624,654.288,1
784.012,654.234,1
783.504,653.295,1
784.282,652.694,1
784.637,652.175,1
784.673,651.847,1
785.266,650.652,1
785.528,649.813,1
785.715,649.281,1
786.403,647.319,1
787.164,646.319,1
788.427,644.205,1
789.636,642,1
790.718,639.5,1
792.479,636.794,1
793.582,633.92,1
794.89,630.737,1
795.714,627.774,1
797.16,624.996,1
798.788,621.81,1
800.874,617.28,1
802.496,613.08,1
805.006,608.002,1
806.922,603.48,1
808.785,598.107,1
810.926,592.037,1
813.263,585.429,1
815.777,579.551,1
817.278,572.565,1
819.544,566.141,1
821.548,559.401,1
823.345,552.529,1
825.279,545.462,1
826.861,539.504,1
827.878,532.886,1
829.591,526.665,1
830.835,520.268,1
831.871,513.79,1
833.533,507.856,1
834.721,501.611,1
836.337,496.054,1
837.484,490.464,1
838.361,484.361,1
839.467,478.43,1
840.715,472.553,1
841.787,466.973,1
842.472,461.793,1
843.167,456.198,1
844.064,451.106,1
844.412,446.42,1
844.689,441.44,1
844.431,436.521,1
844.54,431.319,1
844.557,425.675,1
844.756,419.548,1
845.31,412.964,1
845.451,405.557,1
845.578,397.652,1
845.526,389.401,1
845.762,381.1,1
845.532,372.642,1
845.179,364.438,1
845.062,356.425,1
844.646,348.957,1
844.414,341.951,1
843.791,336.66,1
843.222,331.25,1
842.736,326.557,1
841.652,321.665,1
840.553,317.144,1
839.894,312.537,1
839.439,308.414,1
838.799,303.607,1
837.808,298.629,1
837.319,292.873,1
836.871,286.866,1
835.856,280.416,1
835.404,273.642,1
834.27,266.387,1
833.538,258.517,1
832.733,251.141,1
832.114,243.822,1
831.029,236.946,1
829.905,229.445,1
828.72,222.603,1
827.585,215.53,1
825.946,207.775,1
824.379,200.052,1
823.014,193.303,1
820.59,185.748,1
818.425,178.128,1
816.101,170.397,1
813.541,162.414,1
810.898,154.536,1
808.123,146.472,1
804.551,138.287,1
801.355,130.514,1
798.879,124.168,1
796.411,117.106,1
794.165,110.681,1
791.694,103.972,1
788.871,97.714,1
785.884,91.208,1
783.388,85.316,1
781.145,79.8,1
778.808,74.4,1
776.389,68.731,1
773.719,63.378,1
770.915,58.356,1
767.884,53.419,1
764.388,48.49,1
761.246,43.36,1
757.925,38.605,1
754.892,33.946,1
752.615,30.069,1
749.531,17.79,1
748.398,14.889,1
746.029,13.529,1
745.481,12.561,1
745.481,12.561,0
745.481,12.561,0
745.481,12.561,0
745.481,12.561,0
745.481,12.561,0
745.481,12.561,0
745.481,12.561,0
744.963,12.695,1
745.575,12.761,1
746.559,13.502,1
748.511,14.897,1
750.131,19.571,1
754.548,32.572,1
758.536,37.566,1
762.257,43.565,1
766.182,50.124,1
770.928,57.189,1
775.713,64.66,1
780.159,72.506,1
784.361,80.286,1
788.298,88.205,1
792.559,96.484,1
796.614,104.576,1
800.847,113.316,1
804.911,122.332,1
809.008,131.367,1
813.107,140.563,1
816.576,149.727,1
820.678,159.158,1
823.945,168.33,1
827.192,177.813,1
830.554,188.142,1
833.957,198.338,1
837.323,209.135,1
840.231,220.202,1
843.545,232.085,1
845.962,244.724,1
848.262,257.276,1
850.611,271.108,1
852.551,284.926,1
853.914,298.491,1
855.19,311.977,1
856.197,325.395,1
857.009,338.359,1
856.758,351.438,1
856.423,363.71,1
855.487,375.509,1
854.607,387.024,1
853.608,398.474,1
852.313,408.922,1
850.905,417.918,1
849.161,426.393,1
847.779,433.892,1
846.604,439.054,1
845.616,442.421,1
845.112,443.643,1
844.319,443.177,1
843.596,442.145,1
843.335,441.031,1
842.742,439.504,1
842.894,436.911,1
843.465,435.033,1
843.681,433.004,1
843.628,431.243,1
843.275,429.532,1
843.302,427.877,1
843.218,426.875,1
842.831,426.323,1
842.143,425.797,1
842.01,425.208,1
842.124,425.025,1
842.177,424.875,1
841.933,424.787,1
841.979,424.723,1
842.031,424.575,1
841.806,424.165,1
841.812,423.615,1
841.978,422.787,1
841.89,421.768,1
841.582,421.386,1
840.984,420.294,1
840.722,418.928,1
839.945,417.688,1
839.656,416.396,1
839.739,415.309,1
839.471,413.714,1
839.581,412.185,1
839.282,411.012,1
839.238,409.68,1
839.161,408.57,1
839.083,407.326,1
839.399,406.907,1
839.504,406.053,1
839.548,405.97,1
839.772,406.037,1
839.645,405.015,1
839.837,404.642,1
839.602,404.598,1
839.439,404.598,1
839.352,404.701,1
838.814,404.876,1
838.837,404.878,1
838.674,404.608,1
838.29,404.597,1
838.606,404.39,1
837.897,404.302,1
837.738,404.113,1
837.476,404.184,1
837.362,403.626,1
