x,y,success
642.413,349.978,1
642.754,350.182,1
642.276,350.156,1
642.291,350.269,1
642.775,350.198,1
642.138,350.604,1
642.102,351.048,1
642.122,351.572,1
642.234,351.892,1
642.365,352.951,1
642.719,353.869,1
643.365,355.395,1
643.79,355.955,1
643.956,357.406,1
644.281,358.933,1
644.497,361.399,1
644.764,363.906,1
645.503,366.727,1
646.062,369.804,1
646.89,373.495,1
647.482,377.307,1
647.85,380.981,1
648.749,384.495,1
649.28,388.274,1
649.707,392.775,1
650.569,396.555,1
651.249,399.956,1
651.97,402.876,1
652.317,405.414,1
652.254,407.92,1
652.196,410.377,1
652.44,412.619,1
652.781,414.87,1
652.651,417.699,1
653.003,419.816,1
653.277,422.099,1
653.612,424.66,1
654.595,427.242,1
655.303,429.891,1
655.936,432.73,1
656.431,435.667,1
657.365,438.416,1
658.368,441.247,1
659.423,443.788,1
660.077,447.139,1
661.458,449.752,1
662.718,452.629,1
663.809,454.972,1
665.036,457.761,1
665.613,459.663,1
666.149,461.689,1
666.634,464.256,1
666.869,466.978,1
666.773,470.098,1
667.308,473.486,1
666.986,477.368,1
666.538,480.653,1
666.333,484.292,1
666.123,487.629,1
666.425,490.728,1
666.076,493.944,1
665.938,497.378,1
666.029,499.788,1
665.828,502.422,1
665.483,505.584,1
665.286,508.455,1
665.003,510.812,1
664.815,513.438,1
664.491,515.566,1
664.051,518.296,1
663.494,521.123,1
662.858,523.543,1
662.885,527.186,1
662.071,530.518,1
660.974,534.689,1
660.541,537.748,1
659.82,540.82,1
659.46,543.014,1
659.216,545.663,1
658.824,547.885,1
658.564,549.584,1
658.117,550.624,1
657.751,551.319,1
657.593,551.565,1
657.877,550.694,1
657.859,550.355,1
657.87,550.055,1
658.316,549.503,1
658.295,548.776,1
658.701,548.34,1
658.686,548.04,1
659.044,547.289,1
658.902,546.656,1
659.403,545.041,1
659.646,544.127,1
660.135,542.559,1
660.932,540.909,1
661.579,538.894,1
662.591,536.63,1
663.327,534.421,1
664.011,532.061,1
664.757,529.76,1
665.411,527.901,1
666.339,525.137,1
667.722,521.983,1
668.787,518.785,1
669.611,514.925,1
670.489,510.919,1
671.4,506.969,1
672.331,502.282,1
673.419,497.489,1
674.4,492.62,1
674.882,487.632,1
675.87,483.041,1
676.665,478.025,1
677.398,472.593,1
678.733,467.333,1
679.205,462.327,1
679.731,457.552,1
679.765,452.784,1
680.005,448.175,1
680.188,443.199,1
680.838,438.481,1
681.314,434.052,1
682.073,430.062,1
682.657,426.231,1
682.831,422.287,1
683.334,418.118,1
683.713,414.36,1
684.172,410.648,1
684.367,407.656,1
684.112,404.225,1
684.321,400.807,1
683.881,397.685,1
683.353,394.439,1
682.865,391.699,1
682.216,388.089,1
681.611,384.864,1
681.452,380.682,1
681.158,376.508,1
680.908,371.66,1
680.706,366.325,1
680.058,360.756,1
679.451,354.941,1
679.047,349.282,1
678.268,343.378,1
677.811,337.582,1
677.474,332.209,1
677.018,327.283,1
676.63,323.266,1
675.463,319.319,1
674.811,315.991,1
673.686,312.776,1
672.558,309.383,1
671.773,306.257,1
671.233,303.242,1
670.583,299.687,1
669.893,295.983,1
669.307,292.033,1
668.756,287.232,1
667.94,282.506,1
667.629,277.536,1
667.025,272.322,1
666.412,266.308,1
665.513,260.741,1
664.793,255.409,1
664.115,250.041,1
663.296,245.099,1
662.801,239.134,1
661.751,233.916,1
660.931,228.392,1
660.139,222.883,1
658.413,218.005,1
656.527,212.626,1
655.369,206.612,1
653.614,201.134,1
651.307,195.78,1
649.398,189.895,1
646.988,184.098,1
644.5,178.128,1
642.082,172.492,1
