x,y,success
566.348,320.781,1
567.156,320.737,1
567.135,320.808,1
566.894,320.678,1
567.048,320.399,1
566.786,321.113,1
566.749,321.5,1
566.672,321.788,1
566.663,322.135,1
567.153,322.636,1
567.909,323.667,1
568.157,324.608,1
568.51,325.212,1
569.062,326.178,1
569.673,327.109,1
569.974,328.72,1
570.643,331.17,1
571.274,333.692,1
572.168,336.192,1
572.576,338.986,1
573.36,342.36,1
574.175,345.515,1
575.04,348.017,1
575.835,351.305,1
576.514,354.75,1
577.667,358.252,1
578.749,361.271,1
579.865,363.11,1
580.173,365.612,1
580.586,367.748,1
580.716,369.475,1
581.158,371.023,1
581.54,372.99,1
581.695,374.544,1
582.235,376.365,1
583.192,378.332,1
584.325,380.25,1
584.946,381.811,1
586.586,383.864,1
587.69,385.8,1
588.83,387.644,1
590.043,389.856,1
591.395,391.983,1
592.875,394.26,1
594.377,396.054,1
596.352,397.854,1
598.256,400.222,1
599.909,402.264,1
601.495,403.956,1
602.42,405.824,1
603.491,407.097,1
604.176,408.638,1
605.093,411.022,1
605.832,413.433,1
606.438,416.538,1
607.093,419.176,1
607.472,422.266,1
607.993,424.633,1
608.491,427.481,1
608.771,430.273,1
608.981,432.897,1
609.591,435.491,1
609.998,437.798,1
609.984,440.472,1
610.654,443.038,1
610.5,445.049,1
610.868,447.642,1
610.913,449.85,1
611.151,451.905,1
611.018,454.145,1
611.148,456.208,1
610.852,458.435,1
611.417,461.316,1
611.352,464.648,1
611.284,467.662,1
610.984,471.141,1
610.65,473.955,1
610.687,476.34,1
610.758,478.218,1
610.51,480.224,1
609.93,482.114,1
609.828,483.279,1
609.4,484.05,1
609.277,483.714,1
609.212,483.541,1
609.671,482.948,1
609.562,482.696,1
609.8,482.029,1
609.811,481.549,1
610.1,481.355,1
609.688,481.275,1
609.849,480.055,1
609.602,479.218,1
609.827,478.467,1
610.197,477.087,1
610.403,476.452,1
610.698,474.432,1
611.364,472.364,1
611.711,470.42,1
611.965,468.801,1
612.219,466.708,1
612.522,464.887,1
613.088,462.659,1
613.49,460.447,1
614.472,457.773,1
614.95,455.005,1
615.227,451.963,1
615.276,448.107,1
615.414,445.192,1
615.794,440.505,1
616.157,436.389,1
616.236,432.532,1
615.83,428.467,1
616.184,423.928,1
616.284,419.866,1
616.638,415.242,1
616.915,410.401,1
616.49,406.27,1
616.305,402.31,1
616.033,398.305,1
615.959,394.227,1
615.26,389.936,1
615.716,386.036,1
615.486,382.567,1
615.91,379.207,1
615.467,376.284,1
615.66,372.932,1
615.222,369.63,1
615.14,366.824,1
614.852,364.014,1
614.368,361.532,1
614.009,359.369,1
613.039,357.044,1
612.274,354.428,1
611.082,352.383,1
610.157,350.305,1
609.029,347.428,1
608.071,345.21,1
607.312,341.876,1
606.392,338.47,1
605.536,335.401,1
604.702,331.326,1
603.84,327.079,1
602.782,322.5,1
601.694,317.929,1
601.22,313.397,1
599.963,308.715,1
599.269,304.429,1
598.557,300.104,1
597.815,297.231,1
596.598,294.201,1
595.614,291.794,1
594.467,289.439,1
