 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1208,279,255,255,255,795.905,447.224,795.905,447.224,64
1209,162,255,255,255,843.377,483.685,843.377,483.685,64
1210,231,255,255,255,514.392,488.591,514.392,488.591,64
1211,345,255,255,255,665.828,502.422,665.828,502.422,64
1212,17,255,255,255,775.853,506.206,775.853,506.206,64
1213,9,255,255,255,774.278,520.944,774.278,520.944,64
1214,234,255,255,255,630.585,555.765,630.585,555.765,64
1215,176,255,255,255,544.233,574.182,544.233,574.182,64
1216,88,255,255,255,621.625,586.295,621.625,586.295,64
1217,254,255,255,255,804.740,592.791,804.740,592.791,64
1218,2,255,255,255,707,633.500,707,633.500,64
1219,8,255,255,255,711.125,634.875,711.125,634.875,64
1220,267,255,255,255,773.717,650.114,773.717,650.114,64
1221,62,255,255,255,709.194,646.774,709.194,646.774,64
1222,259,255,255,255,909.902,658.276,909.902,658.276,64
1223,187,255,255,255,673.142,679.735,673.142,679.735,64
1224,25,255,255,255,719.940,708.220,719.940,708.220,64
1225,208,255,255,255,610.654,443.038,610.654,443.038,65
1226,285,255,255,255,796.072,451.016,796.072,451.016,65
1227,182,255,255,255,843.242,487.973,843.242,487.973,65
1228,230,255,255,255,514.422,489.983,514.422,489.983,65
1229,346,255,255,255,665.483,505.584,665.483,505.584,65
1230,81,255,255,255,774.920,508.525,774.920,508.525,65
1231,19,255,255,255,777.184,515.763,777.184,515.763,65
1232,4,255,255,255,772,524.500,772,524.500,65
1233,229,255,255,255,629.452,557.775,629.452,557.775,65
1234,195,255,255,255,543.644,576.105,543.644,576.105,65
1235,69,255,255,255,620.514,589.138,620.514,589.138,65
1236,253,255,255,255,803.824,597.366,803.824,597.366,65
1237,13,255,255,255,707.269,636.115,707.269,636.115,65
1238,132,255,255,255,707.652,647.348,707.652,647.348,65
1239,263,255,255,255,771.838,653.542,771.838,653.542,65
1240,263,255,255,255,907.732,662.614,907.732,662.614,65
1241,176,255,255,255,671.341,681.966,671.341,681.966,65
1242,4,255,255,255,716,711.500,716,711.500,65
1243,2,255,255,255,426,138.500,426,138.500,66
1244,1,255,255,255,440.500,155.500,440.500,155.500,66
1245,206,255,255,255,610.500,445.049,610.500,445.049,66
1246,275,255,255,255,795.849,454.947,795.849,454.947,66
1247,211,255,255,255,514.566,491.964,514.566,491.964,66
1248,178,255,255,255,842.994,492.315,842.994,492.315,66
1249,355,255,255,255,665.286,508.455,665.286,508.455,66
1250,24,255,255,255,774.500,512.792,774.500,512.792,66
1251,22,255,255,255,777.455,519.818,777.455,519.818,66
1252,231,255,255,255,629.747,560.721,629.747,560.721,66
1253,183,255,255,255,542.189,577.669,542.189,577.669,66
1254,71,255,255,255,619.430,591.077,619.430,591.077,66
1255,257,255,255,255,801.846,601.189,801.846,601.189,66
1256,19,255,255,255,703.711,648.395,703.711,648.395,66
1257,247,255,255,255,769.982,657.310,769.982,657.310,66
1258,3,255,255,255,703.500,655.500,703.500,655.500,66
1259,256,255,255,255,905.766,667.004,905.766,667.004,66
1260,189,255,255,255,668.796,684.230,668.796,684.230,66
1261,12,255,255,255,714.667,713.083,714.667,713.083,66
1262,1,255,255,255,396.500,232.500,396.500,232.500,67
1263,212,255,255,255,610.868,447.642,610.868,447.642,67
1264,277,255,255,255,796.045,458.392,796.045,458.392,67
1265,229,255,255,255,514.221,492.998,514.221,492.998,67
1266,179,255,255,255,842.254,495.885,842.254,495.885,67
1267,352,255,255,255,665.003,510.812,665.003,510.812,67
1268,6,255,255,255,778.667,514.833,778.667,514.833,67
1269,232,255,255,255,628.879,563.078,628.879,563.078,67
1270,184,255,255,255,541.647,578.875,541.647,578.875,67
1271,62,255,255,255,617.677,592.484,617.677,592.484,67
1272,241,255,255,255,801.077,604.782,801.077,604.782,67
1273,6,255,255,255,706,640.833,706,640.833,67
1274,70,255,255,255,703.300,655.171,703.300,655.171,67
1275,258,255,255,255,768.062,660.422,768.062,660.422,67
1276,270,255,255,255,903.637,671.241,903.637,671.241,67
1277,187,255,255,255,667.067,685.971,667.067,685.971,67
1278,6,255,255,255,713,715.500,713,715.500,67
1279,2,255,255,255,453,152.500,453,152.500,68
1280,206,255,255,255,610.913,449.850,610.913,449.850,68
1281,277,255,255,255,796.049,461.709,796.049,461.709,68
1282,238,255,255,255,513.941,494.950,513.941,494.950,68
1283,180,255,255,255,842.211,499.650,842.211,499.650,68
1284,355,255,255,255,664.815,513.438,664.815,513.438,68
1285,5,255,255,255,772.100,518.300,772.100,518.300,68
1286,21,255,255,255,773.595,533.310,773.595,533.310,68
1287,231,255,255,255,628.011,565.387,628.011,565.387,68
1288,198,255,255,255,540.879,580.495,540.879,580.495,68
1289,62,255,255,255,616.823,594.306,616.823,594.306,68
1290,253,255,255,255,800.204,607.844,800.204,607.844,68
1291,3,255,255,255,699.500,644.167,699.500,644.167,68
1292,5,255,255,255,705.700,644.100,705.700,644.100,68
1293,9,255,255,255,697.611,649.389,697.611,649.389,68
1294,1,255,255,255,706.500,648.500,706.500,648.500,68
1295,85,255,255,255,702.253,656.029,702.253,656.029,68
1296,253,255,255,255,766.789,663.117,766.789,663.117,68
1297,253,255,255,255,901.947,674.923,901.947,674.923,68
1298,177,255,255,255,665.093,687.528,665.093,687.528,68
1299,215,255,255,255,611.151,451.905,611.151,451.905,69
1300,283,255,255,255,795.906,464.779,795.906,464.779,69
1301,230,255,255,255,513.843,496.457,513.843,496.457,69
1302,172,255,255,255,841.849,502.884,841.849,502.884,69
1303,348,255,255,255,664.491,515.566,664.491,515.566,69
1304,4,255,255,255,775,512.500,775,512.500,69
1305,1,255,255,255,770.500,520.500,770.500,520.500,69
1306,16,255,255,255,768.062,525.188,768.062,525.188,69
1307,17,255,255,255,775.206,528.382,775.206,528.382,69
1308,20,255,255,255,772.450,536.150,772.450,536.150,69
1309,225,255,255,255,627.336,567.704,627.336,567.704,69
1310,176,255,255,255,540.170,581.983,540.170,581.983,69
1311,79,255,255,255,616.019,596.538,616.019,596.538,69
1312,242,255,255,255,799.380,611.157,799.380,611.157,69
1313,4,255,255,255,704,646,704,646,69
1314,37,255,255,255,701.068,659.446,701.068,659.446,69
1315,260,255,255,255,765.435,666.181,765.435,666.181,69
1316,267,255,255,255,900.234,678.163,900.234,678.163,69
1317,177,255,255,255,664.150,689.726,664.150,689.726,69
1318,2,255,255,255,408,148.500,408,148.500,70
1319,2,255,255,255,449,174.500,449,174.500,70
1320,220,255,255,255,611.018,454.145,611.018,454.145,70
1321,282,255,255,255,795.869,467.546,795.869,467.546,70
1322,236,255,255,255,513.309,498.089,513.309,498.089,70
1323,171,255,255,255,841.383,506.260,841.383,506.260,70
1324,372,255,255,255,664.051,518.296,664.051,518.296,70
1325,14,255,255,255,774.857,515.143,774.857,515.143,70
1326,29,255,255,255,773.224,524.500,773.224,524.500,70
1327,8,255,255,255,775.500,531.375,775.500,531.375,70
1328,5,255,255,255,767.300,531.700,767.300,531.700,70
1329,12,255,255,255,772.333,539.917,772.333,539.917,70
1330,231,255,255,255,626.894,570.184,626.894,570.184,70
1331,191,255,255,255,539.160,583.542,539.160,583.542,70
1332,51,255,255,255,615.186,598.637,615.186,598.637,70
1333,246,255,255,255,797.370,614.297,797.370,614.297,70
1334,13,255,255,255,702.962,651.731,702.962,651.731,70
1335,62,255,255,255,700.742,661.968,700.742,661.968,70
1336,252,255,255,255,763.810,668.790,763.810,668.790,70
1337,267,255,255,255,898.687,681.414,898.687,681.414,70
1338,185,255,255,255,662.289,691.732,662.289,691.732,70
1339,1,255,255,255,426.500,140.500,426.500,140.500,71
1340,1,255,255,255,396.500,234.500,396.500,234.500,71
1341,216,255,255,255,611.148,456.208,611.148,456.208,71
1342,279,255,255,255,795.525,470.794,795.525,470.794,71
1343,223,255,255,255,513.146,499.608,513.146,499.608,71
1344,175,255,255,255,840.860,510.037,840.860,510.037,71
1345,363,255,255,255,663.494,521.123,663.494,521.123,71
1346,23,255,255,255,774.196,518.239,774.196,518.239,71
1347,11,255,255,255,772.500,523.500,772.500,523.500,71
1348,6,255,255,255,771,541.500,771,541.500,71
1349,238,255,255,255,625.887,572.647,625.887,572.647,71
1350,165,255,255,255,538.252,584.930,538.252,584.930,71
1351,79,255,255,255,614.791,601.196,614.791,601.196,71
1352,240,255,255,255,796.300,617.750,796.300,617.750,71
1353,1,255,255,255,695.500,650.500,695.500,650.500,71
1354,2,255,255,255,701,650.500,701,650.500,71
1355,117,255,255,255,698.714,661.090,698.714,661.090,71
1356,247,255,255,255,762.209,671.917,762.209,671.917,71
1357,258,255,255,255,896.279,685.205,896.279,685.205,71
1358,178,255,255,255,660.416,692.691,660.416,692.691,71
1359,1,255,255,255,417.500,127.500,417.500,127.500,72
1360,6,255,255,255,453.500,148,453.500,148,72
1361,216,255,255,255,610.852,458.435,610.852,458.435,72
1362,289,255,255,255,795.542,474.967,795.542,474.967,72
1363,218,255,255,255,513.110,500.830,513.110,500.830,72
1364,171,255,255,255,840.020,514.529,840.020,514.529,72
1365,346,255,255,255,662.858,523.543,662.858,523.543,72
1366,8,255,255,255,774.750,522.875,774.750,522.875,72
1367,20,255,255,255,770.600,529.550,770.600,529.550,72
1368,6,255,255,255,771,537.500,771,537.500,72
1369,3,255,255,255,766.167,537.833,766.167,537.833,72
1370,21,255,255,255,769.690,544.976,769.690,544.976,72
1371,223,255,255,255,624.827,574.953,624.827,574.953,72
1372,184,255,255,255,537.098,586.326,537.098,586.326,72
1373,62,255,255,255,612.565,602.790,612.565,602.790,72
1374,249,255,255,255,794.809,621.777,794.809,621.777,72
1375,1,255,255,255,699.500,652.500,699.500,652.500,72
1376,54,255,255,255,695.556,666.019,695.556,666.019,72
1377,249,255,255,255,760.090,675.460,760.090,675.460,72
1378,251,255,255,255,894.062,689.827,894.062,689.827,72
1379,184,255,255,255,658.250,695.234,658.250,695.234,72
1380,2,255,255,255,391.500,269,391.500,269,73
1381,217,255,255,255,611.417,461.316,611.417,461.316,73
1382,283,255,255,255,795.037,479.263,795.037,479.263,73
1383,223,255,255,255,512.635,502.751,512.635,502.751,73
1384,174,255,255,255,839.644,519.523,839.644,519.523,73
1385,366,255,255,255,662.885,527.186,662.885,527.186,73
1386,74,255,255,255,773.324,533.811,773.324,533.811,73
1387,10,255,255,255,770.400,549.100,770.400,549.100,73
1388,224,255,255,255,623.821,578.281,623.821,578.281,73
1389,188,255,255,255,536.165,587.899,536.165,587.899,73
1390,58,255,255,255,611.414,605.776,611.414,605.776,73
1391,238,255,255,255,793.113,626.261,793.113,626.261,73
1392,2,255,255,255,696.500,656,696.500,656,73
1393,77,255,255,255,692.643,667.929,692.643,667.929,73
1394,250,255,255,255,757.984,679.336,757.984,679.336,73
1395,246,255,255,255,891.150,694.748,891.150,694.748,73
1396,181,255,255,255,654.948,697.622,654.948,697.622,73
1397,2,255,255,255,420,157.500,420,157.500,74
1398,229,255,255,255,611.352,464.648,611.352,464.648,74
1399,284,255,255,255,794.863,483.768,794.863,483.768,74
1400,227,255,255,255,512.156,505.099,512.156,505.099,74
1401,4,255,255,255,464,513.500,464,513.500,74
1402,167,255,255,255,838.937,524.159,838.937,524.159,74
1403,340,255,255,255,662.071,530.518,662.071,530.518,74
1404,16,255,255,255,773.688,530.500,773.688,530.500,74
1405,9,255,255,255,766.722,538.944,766.722,538.944,74
1406,5,255,255,255,768.500,549.500,768.500,549.500,74
1407,3,255,255,255,769.500,553.500,769.500,553.500,74
1408,240,255,255,255,622.971,581.708,622.971,581.708,74
1409,183,255,255,255,534.522,590.325,534.522,590.325,74
1410,76,255,255,255,610.974,608.868,610.974,608.868,74
1411,242,255,255,255,791.715,630.876,791.715,630.876,74
1412,15,255,255,255,696.833,658.500,696.833,658.500,74
1413,27,255,255,255,690.167,674.167,690.167,674.167,74
1414,249,255,255,255,755.869,683.661,755.869,683.661,74
1415,243,255,255,255,888.788,699.780,888.788,699.780,74
1416,173,255,255,255,652.697,700.257,652.697,700.257,74
1417,222,255,255,255,611.284,467.662,611.284,467.662,75
1418,282,255,255,255,794.287,488.404,794.287,488.404,75
1419,225,255,255,255,511.647,507.549,511.647,507.549,75
1420,5,255,255,255,465.500,515.500,465.500,515.500,75
1421,173,255,255,255,838.332,529.465,838.332,529.465,75
1422,359,255,255,255,660.974,534.689,660.974,534.689,75
1423,2,255,255,255,772,535.500,772,535.500,75
1424,36,255,255,255,768.667,543.028,768.667,543.028,75
1425,29,255,255,255,770.431,550.534,770.431,550.534,75
1426,8,255,255,255,766.875,558.625,766.875,558.625,75
1427,247,255,255,255,621.917,585.358,621.917,585.358,75
1428,192,255,255,255,533.641,593.047,533.641,593.047,75
1429,64,255,255,255,608.859,611.969,608.859,611.969,75
1430,242,255,255,255,790.314,635.165,790.314,635.165,75
1431,8,255,255,255,693.750,663.375,693.750,663.375,75
1432,2,255,255,255,687,663.500,687,663.500,75
1433,112,255,255,255,689.429,672.884,689.429,672.884,75
1434,249,255,255,255,753.620,687.886,753.620,687.886,75
1435,175,255,255,255,650.203,702.563,650.203,702.563,75
1436,247,255,255,255,886.184,704.585,886.184,704.585,75
1437,3,255,255,255,421.833,160.167,421.833,160.167,76
1438,217,255,255,255,610.984,471.141,610.984,471.141,76
1439,285,255,255,255,794.054,492.146,794.054,492.146,76
1440,217,255,255,255,511.320,510.366,511.320,510.366,76
1441,175,255,255,255,837.574,533.746,837.574,533.746,76
1442,343,255,255,255,660.541,537.748,660.541,537.748,76
1443,37,255,255,255,769.122,544.797,769.122,544.797,76
1444,20,255,255,255,765.450,562.250,765.450,562.250,76
1445,239,255,255,255,620.801,588.362,620.801,588.362,76
1446,186,255,255,255,532.124,595.091,532.124,595.091,76
1447,66,255,255,255,608.045,613.500,608.045,613.500,76
1448,250,255,255,255,788.432,639.680,788.432,639.680,76
1449,118,255,255,255,689.610,675.034,689.610,675.034,76
1450,2,255,255,255,684.500,669,684.500,669,76
1451,249,255,255,255,751.757,691.384,751.757,691.384,76
1452,171,255,255,255,648.985,705.430,648.985,705.430,76
1453,252,255,255,255,884.020,709.107,884.020,709.107,76
1454,1,255,255,255,428.500,133.500,428.500,133.500,77
1455,1,255,255,255,461.500,168.500,461.500,168.500,77
1456,6,255,255,255,448.500,170.667,448.500,170.667,77
1457,3,255,255,255,455.500,172.500,455.500,172.500,77
1458,220,255,255,255,610.650,473.955,610.650,473.955,77
1459,286,255,255,255,793.154,495.388,793.154,495.388,77
1460,216,255,255,255,511.185,512.144,511.185,512.144,77
1461,174,255,255,255,836.655,537.552,836.655,537.552,77
1462,359,255,255,255,659.820,540.820,659.820,540.820,77
1463,61,255,255,255,767.320,549.303,767.320,549.303,77
1464,13,255,255,255,765.731,564.962,765.731,564.962,77
1465,221,255,255,255,620.351,591.088,620.351,591.088,77
1466,167,255,255,255,531.368,597.338,531.368,597.338,77
1467,59,255,255,255,606.737,616.720,606.737,616.720,77
1468,237,255,255,255,787.407,642.854,787.407,642.854,77
1469,50,255,255,255,688.660,677.980,688.660,677.980,77
1470,3,255,255,255,686.500,683.500,686.500,683.500,77
1471,256,255,255,255,749.949,694.438,749.949,694.438,77
1472,170,255,255,255,647.182,707.635,647.182,707.635,77
1473,239,255,255,255,882.165,712.295,882.165,712.295,77
1474,1,255,255,255,427.500,157.500,427.500,157.500,78
1475,225,255,255,255,610.687,476.340,610.687,476.340,78
1476,286,255,255,255,793.283,498.423,793.283,498.423,78
1477,218,255,255,255,510.606,513.739,510.606,513.739,78
1478,346,255,255,255,659.460,543.014,659.460,543.014,78
1479,168,255,255,255,836.208,540.387,836.208,540.387,78
1480,5,255,255,255,771.300,544.300,771.300,544.300,78
1481,9,255,255,255,759.944,555.833,759.944,555.833,78
1482,1,255,255,255,768.500,556.500,768.500,556.500,78
1483,1,255,255,255,769.500,559.500,769.500,559.500,78
1484,1,255,255,255,767.500,560.500,767.500,560.500,78
1485,11,255,255,255,765.864,569.409,765.864,569.409,78
1486,236,255,255,255,619.843,593.500,619.843,593.500,78
1487,176,255,255,255,530.801,599.216,530.801,599.216,78
1488,51,255,255,255,605.598,618.618,605.598,618.618,78
1489,233,255,255,255,786.182,645.727,786.182,645.727,78
1490,140,255,255,255,685.450,678.121,685.450,678.121,78
1491,245,255,255,255,748.982,697.296,748.982,697.296,78
1492,159,255,255,255,645.802,710.041,645.802,710.041,78
1493,239,255,255,255,880.856,715.571,880.856,715.571,78
1494,1,255,255,255,431.500,153.500,431.500,153.500,79
1495,1,255,255,255,453.500,167.500,453.500,167.500,79
1496,1,255,255,255,457.500,167.500,457.500,167.500,79
1497,209,255,255,255,610.758,478.218,610.758,478.218,79
1498,287,255,255,255,792.650,501.308,792.650,501.308,79
1499,217,255,255,255,510.956,515.887,510.956,515.887,79
1500,349,255,255,255,659.216,545.663,659.216,545.663,79
1501,167,255,255,255,835.913,543.398,835.913,543.398,79
1502,7,255,255,255,767.357,554.786,767.357,554.786,79
1503,59,255,255,255,764.669,565.958,764.669,565.958,79
1504,231,255,255,255,619.175,595.604,619.175,595.604,79
1505,181,255,255,255,530.367,600.992,530.367,600.992,79
1506,55,255,255,255,604.755,620.500,604.755,620.500,79
1507,243,255,255,255,785.813,648.829,785.813,648.829,79
1508,10,255,255,255,688.500,670.800,688.500,670.800,79
1509,1,255,255,255,683.500,671.500,683.500,671.500,79
1510,101,255,255,255,684.886,684.767,684.886,684.767,79
1511,253,255,255,255,747.903,699.800,747.903,699.800,79
1512,155,255,255,255,644.765,710.958,644.765,710.958,79
1513,233,255,255,255,879.594,718.637,879.594,718.637,79
1514,210,255,255,255,610.510,480.224,610.510,480.224,80
1515,278,255,255,255,792.496,503.550,792.496,503.550,80
1516,225,255,255,255,510.322,517.829,510.322,517.829,80
1517,358,255,255,255,658.824,547.885,658.824,547.885,80
1518,178,255,255,255,835.331,545.944,835.331,545.944,80
1519,1,255,255,255,773.500,568.500,773.500,568.500,80
1520,240,255,255,255,618.588,598.042,618.588,598.042,80
1521,162,255,255,255,530.012,602.469,530.012,602.469,80
1522,67,255,255,255,605.321,623.037,605.321,623.037,80
1523,244,255,255,255,784.939,651.561,784.939,651.561,80
1524,4,255,255,255,689,667,689,667,80
1525,7,255,255,255,687.786,673.929,687.786,673.929,80
1526,2,255,255,255,681,674.500,681,674.500,80
1527,1,255,255,255,686.500,679.500,686.500,679.500,80
1528,59,255,255,255,686.042,687.314,686.042,687.314,80
1529,245,255,255,255,747.169,702.100,747.169,702.100,80
1530,164,255,255,255,643.579,712.915,643.579,712.915,80
1531,229,255,255,255,878.980,721.168,878.980,721.168,80
1532,207,255,255,255,609.930,482.114,609.930,482.114,81
1533,281,255,255,255,792.354,505.568,792.354,505.568,81
1534,218,255,255,255,509.913,519.087,509.913,519.087,81
1535,346,255,255,255,658.564,549.584,658.564,549.584,81
1536,169,255,255,255,835.210,548.056,835.210,548.056,81
1537,46,255,255,255,767.500,559.065,767.500,559.065,81
1538,1,255,255,255,766.500,566.500,766.500,566.500,81
1539,4,255,255,255,764,574.500,764,574.500,81
1540,244,255,255,255,618.225,599.721,618.225,599.721,81
1541,190,255,255,255,529.521,604.358,529.521,604.358,81
1542,54,255,255,255,604.315,624.667,604.315,624.667,81
1543,254,255,255,255,783.898,652.839,783.898,652.839,81
1544,132,255,255,255,684.205,685.061,684.205,685.061,81
1545,1,255,255,255,680.500,676.500,680.500,676.500,81
1546,248,255,255,255,746.496,703.931,746.496,703.931,81
1547,170,255,255,255,643.206,714.159,643.206,714.159,81
1548,236,255,255,255,877.784,722.992,877.784,722.992,81
1549,2,255,255,255,431,137.500,431,137.500,82
1550,8,255,255,255,438.500,146.375,438.500,146.375,82
1551,1,255,255,255,430.500,148.500,430.500,148.500,82
1552,3,255,255,255,436.500,151.167,436.500,151.167,82
1553,2,255,255,255,470,155.500,470,155.500,82
1554,204,255,255,255,609.828,483.279,609.828,483.279,82
1555,275,255,255,255,792.198,506.664,792.198,506.664,82
1556,225,255,255,255,509.673,519.878,509.673,519.878,82
1557,10,255,255,255,473.700,542,473.700,542,82
1558,347,255,255,255,658.117,550.624,658.117,550.624,82
1559,171,255,255,255,834.781,549.313,834.781,549.313,82
1560,59,255,255,255,761.907,562.822,761.907,562.822,82
1561,32,255,255,255,767.031,567.188,767.031,567.188,82
1562,241,255,255,255,617.707,600.932,617.707,600.932,82
1563,168,255,255,255,528.994,604.708,528.994,604.708,82
1564,72,255,255,255,603.958,625.111,603.958,625.111,82
1565,246,255,255,255,784.134,654.252,784.134,654.252,82
1566,13,255,255,255,684.962,675.731,684.962,675.731,82
1567,79,255,255,255,684.994,688.791,684.994,688.791,82
1568,245,255,255,255,746.296,705.149,746.296,705.149,82
1569,164,255,255,255,643.165,715.329,643.165,715.329,82
1570,235,255,255,255,877.521,724.466,877.521,724.466,82
1571,220,255,255,255,609.400,484.050,609.400,484.050,83
1572,282,255,255,255,791.954,507.390,791.954,507.390,83
1573,214,255,255,255,509.168,520.682,509.168,520.682,83
1574,342,255,255,255,657.751,551.319,657.751,551.319,83
1575,166,255,255,255,834.530,550.102,834.530,550.102,83
1576,81,255,255,255,766.451,559.463,766.451,559.463,83
1577,70,255,255,255,763.957,574.014,763.957,574.014,83
1578,241,255,255,255,616.691,601.720,616.691,601.720,83
1579,162,255,255,255,528.895,605.142,528.895,605.142,83
1580,52,255,255,255,603.346,626.154,603.346,626.154,83
1581,248,255,255,255,783.581,654.573,783.581,654.573,83
1582,20,255,255,255,686.350,676.550,686.350,676.550,83
1583,1,255,255,255,680.500,676.500,680.500,676.500,83
1584,61,255,255,255,683.861,690.287,683.861,690.287,83
1585,242,255,255,255,745.744,705.636,745.744,705.636,83
1586,4,255,255,255,673,704.500,673,704.500,83
1587,170,255,255,255,642.412,715.347,642.412,715.347,83
1588,240,255,255,255,876.838,724.904,876.838,724.904,83
1589,1,255,255,255,436.500,145.500,436.500,145.500,84
1590,1,255,255,255,443.500,168.500,443.500,168.500,84
1591,215,255,255,255,609.277,483.714,609.277,483.714,84
1592,287,255,255,255,791.775,507.510,791.775,507.510,84
1593,218,255,255,255,509.330,520.739,509.330,520.739,84
1594,356,255,255,255,657.593,551.565,657.593,551.565,84
1595,177,255,255,255,834.314,549.794,834.314,549.794,84
1596,7,255,255,255,769.500,557.500,769.500,557.500,84
1597,2,255,255,255,760,562.500,760,562.500,84
1598,6,255,255,255,767,563,767,563,84
1599,18,255,255,255,766.833,569.556,766.833,569.556,84
1600,236,255,255,255,616.301,601.678,616.301,601.678,84
1601,1,255,255,255,467.500,598.500,467.500,598.500,84
1602,162,255,255,255,528.698,605.389,528.698,605.389,84
1603,68,255,255,255,602.765,625.309,602.765,625.309,84
1604,241,255,255,255,783.533,654.587,783.533,654.587,84
1605,4,255,255,255,684,675.500,684,675.500,84
1606,87,255,255,255,683.305,689.282,683.305,689.282,84
1607,248,255,255,255,745.472,705.585,745.472,705.585,84
1608,176,255,255,255,643.080,715.932,643.080,715.932,84
1609,247,255,255,255,877.318,724.881,877.318,724.881,84
1610,2,255,255,255,460,157.500,460,157.500,85
1611,1,255,255,255,421.500,166.500,421.500,166.500,85
1612,219,255,255,255,609.212,483.541,609.212,483.541,85
1613,282,255,255,255,792.092,506.706,792.092,506.706,85
1614,222,255,255,255,509.572,520.527,509.572,520.527,85
1615,355,255,255,255,657.877,550.694,657.877,550.694,85
1616,178,255,255,255,834.725,549.494,834.725,549.494,85
1617,73,255,255,255,766.418,565.678,766.418,565.678,85
1618,8,255,255,255,762.500,577,762.500,577,85
1619,241,255,255,255,616.940,600.737,616.940,600.737,85
1620,170,255,255,255,528.629,604.694,528.629,604.694,85
1621,59,255,255,255,602.653,625.788,602.653,625.788,85
1622,241,255,255,255,783.624,654.288,783.624,654.288,85
1623,10,255,255,255,685.200,675.700,685.200,675.700,85
1624,51,255,255,255,682.225,690.539,682.225,690.539,85
1625,248,255,255,255,745.371,705.085,745.371,705.085,85
1626,165,255,255,255,642.833,715.209,642.833,715.209,85
1627,241,255,255,255,877.048,724.388,877.048,724.388,85
1628,1,255,255,255,434.500,144.500,434.500,144.500,86
1629,1,255,255,255,426.500,159.500,426.500,159.500,86
1630,1,255,255,255,401.500,245.500,401.500,245.500,86
1631,1,255,255,255,396.500,248.500,396.500,248.500,86
1632,210,255,255,255,609.671,482.948,609.671,482.948,86
1633,287,255,255,255,792.005,506.441,792.005,506.441,86
1634,200,255,255,255,509.345,519.915,509.345,519.915,86
1635,345,255,255,255,657.859,550.355,657.859,550.355,86
1636,171,255,255,255,834.599,549.085,834.599,549.085,86
1637,15,255,255,255,765.300,558.300,765.300,558.300,86
1638,66,255,255,255,764.242,570.621,764.242,570.621,86
1639,233,255,255,255,616.796,600.517,616.796,600.517,86
1640,175,255,255,255,529.323,604.626,529.323,604.626,86
1641,55,255,255,255,602.700,624.464,602.700,624.464,86
1642,244,255,255,255,784.012,654.234,784.012,654.234,86
1643,4,255,255,255,679.750,676.250,679.750,676.250,86
1644,9,255,255,255,686.167,676.833,686.167,676.833,86
1645,22,255,255,255,685.409,684.273,685.409,684.273,86
1646,28,255,255,255,683.179,690.857,683.179,690.857,86
1647,246,255,255,255,745.955,704.622,745.955,704.622,86
1648,149,255,255,255,643.326,714.943,643.326,714.943,86
1649,236,255,255,255,877.843,723.907,877.843,723.907,86
1650,209,255,255,255,609.562,482.696,609.562,482.696,87
1651,275,255,255,255,791.929,505.649,791.929,505.649,87
1652,220,255,255,255,509.627,519.927,509.627,519.927,87
1653,357,255,255,255,657.870,550.055,657.870,550.055,87
1654,165,255,255,255,834.742,548.282,834.742,548.282,87
1655,29,255,255,255,768.707,555.155,768.707,555.155,87
1656,55,255,255,255,768.300,563.045,768.300,563.045,87
1657,19,255,255,255,758.447,563.974,758.447,563.974,87
1658,235,255,255,255,617.862,600.355,617.862,600.355,87
1659,179,255,255,255,529.204,604.478,529.204,604.478,87
1660,56,255,255,255,602.911,624.411,602.911,624.411,87
1661,229,255,255,255,783.504,653.295,783.504,653.295,87
1662,96,255,255,255,683.448,680.010,683.448,680.010,87
1663,17,255,255,255,683.441,690.324,683.441,690.324,87
1664,250,255,255,255,746.060,703.972,746.060,703.972,87
1665,173,255,255,255,643.535,714.240,643.535,714.240,87
1666,238,255,255,255,877.773,722.676,877.773,722.676,87
1667,210,255,255,255,609.800,482.029,609.800,482.029,88
1668,285,255,255,255,792.104,505.205,792.104,505.205,88
1669,219,255,255,255,509.847,519.491,509.847,519.491,88
1670,347,255,255,255,658.316,549.503,658.316,549.503,88
1671,178,255,255,255,834.944,547.624,834.944,547.624,88
1672,1,255,255,255,759.500,561.500,759.500,561.500,88
1673,5,255,255,255,759.700,565.900,759.700,565.900,88
1674,12,255,255,255,767,566.500,767,566.500,88
1675,21,255,255,255,761.976,573.548,761.976,573.548,88
1676,225,255,255,255,617.878,599.389,617.878,599.389,88
1677,180,255,255,255,529.100,604.178,529.100,604.178,88
1678,90,255,255,255,605.211,624.700,605.211,624.700,88
1679,248,255,255,255,784.282,652.694,784.282,652.694,88
1680,29,255,255,255,685.707,674.948,685.707,674.948,88
1681,89,255,255,255,682.893,686.994,682.893,686.994,88
1682,252,255,255,255,746.286,703.611,746.286,703.611,88
1683,149,255,255,255,643.883,713.372,643.883,713.372,88
1684,247,255,255,255,877.654,722.318,877.654,722.318,88
1685,1,255,255,255,496.500,261.500,496.500,261.500,89
1686,206,255,255,255,609.811,481.549,609.811,481.549,89
1687,279,255,255,255,792.353,504.565,792.353,504.565,89
1688,227,255,255,255,510.024,519.244,510.024,519.244,89
1689,351,255,255,255,658.295,548.776,658.295,548.776,89
1690,170,255,255,255,835.200,546.818,835.200,546.818,89
1691,41,255,255,255,763.280,559.305,763.280,559.305,89
1692,6,255,255,255,760.667,568.167,760.667,568.167,89
1693,15,255,255,255,762.767,573.233,762.767,573.233,89
