x,y,success
815.883,438.762,1
816.138,438.55,1
816.341,438.759,1
816.082,438.969,1
816.135,438.895,1
815.79,439.463,1
815.829,440.119,1
815.63,440.827,1
815.469,441.635,1
815.356,442.94,1
815.464,445.024,1
815.262,447.115,1
815.355,448.907,1
814.636,450.705,1
814.802,452.734,1
814.98,455.401,1
814.509,458.728,1
814.532,462.652,1
814.313,467.434,1
813.989,472.09,1
814.202,476.969,1
814.035,481.528,1
814.135,485.901,1
813.535,490.78,1
813.032,496.522,1
812.652,501.517,1
812.487,505.769,1
812.268,509.487,1
811.969,513.082,1
811.474,516.269,1
810.514,519.608,1
809.578,523.216,1
808.392,526.832,1
807.81,530.667,1
806.722,534.066,1
806.123,537.591,1
805.67,541.792,1
804.932,545.713,1
804.221,549.855,1
803.813,553.802,1
802.936,558.074,1
801.737,562.232,1
801.056,566.476,1
799.72,571.287,1
798.525,575.592,1
797.408,579.998,1
796.985,584.088,1
796.671,587.551,1
796.481,590.789,1
795.934,593.412,1
794.76,596.705,1
793.854,599.929,1
792.492,603.692,1
791.027,608.117,1
789.274,612.746,1
786.868,618.002,1
784.515,622.783,1
782.203,627.677,1
780.393,632.027,1
778.69,636.132,1
777.445,640.07,1
776.274,643.613,1
775.151,646.783,1
773.717,650.114,1
771.838,653.542,1
769.982,657.31,1
768.062,660.422,1
766.789,663.117,1
765.435,666.181,1
763.81,668.79,1
762.209,671.917,1
760.09,675.46,1
757.984,679.336,1
755.869,683.661,1
753.62,687.886,1
751.757,691.384,1
749.949,694.438,1
748.982,697.296,1
747.903,699.8,1
747.169,702.1,1
746.496,703.931,1
746.296,705.149,1
745.744,705.636,1
745.472,705.585,1
745.371,705.085,1
745.955,704.622,1
746.06,703.972,1
746.286,703.611,1
746.874,702.549,1
747.099,702.149,1
747.566,701.755,1
747.891,700.99,1
748.272,700.091,1
748.751,698.626,1
750.202,697.44,1
751.185,695.944,1
752.628,693.944,1
754.262,691.573,1
755.669,688.755,1
757.585,686.149,1
758.899,684.105,1
760.376,681.524,1
761.843,678.786,1
764.039,675.689,1
766.564,671.95,1
768.972,667.843,1
771.678,663.62,1
774.25,659.673,1
776.604,654.835,1
779.258,649.278,1
782.559,643.48,1
785.402,637.699,1
788.16,631.666,1
790.802,625.893,1
793.508,619.791,1
796.406,613.425,1
798.939,607.243,1
801.19,601.287,1
803.421,595.808,1
805.147,589.758,1
807.441,583.911,1
809.305,578.031,1
811.342,572.468,1
813.423,566.726,1
815.857,561.325,1
817.826,556.111,1
819.651,550.815,1
821.935,544.805,1
823.705,539.412,1
825.781,534.075,1
827.518,528.849,1
829.152,523.831,1
830.661,518.745,1
831.851,514.424,1
