x,y,success
754.53,535.796,1
754.442,535.839,1
754.588,535.973,1
754.549,535.915,1
754.255,536.3,1
754.084,536.599,1
753.82,537.07,1
753.553,537.545,1
753.38,538.515,1
752.874,539.409,1
752.328,541.504,1
751.766,543.288,1
750.956,544.856,1
750.431,546.273,1
750.071,547.956,1
749.833,550,1
748.905,552.244,1
748.23,555.098,1
747.079,558.323,1
746.079,561.362,1
745.557,564.451,1
744.715,567.804,1
744.162,570.918,1
743.376,573.959,1
742.123,577.662,1
740.696,580.78,1
740.137,583.783,1
739.438,586.411,1
738.149,588.592,1
737.164,591.023,1
735.65,593.341,1
734.391,595.836,1
732.462,598.263,1
731.339,601.039,1
729.829,603.5,1
728.103,606.474,1
726.416,609.276,1
725.048,612.224,1
723.028,614.991,1
721.448,617.745,1
719.703,620.379,1
717.853,623.23,1
716.082,625.998,1
713.808,628.878,1
711.328,631.5,1
709.343,634.338,1
708.117,636.799,1
706.454,638.816,1
705.764,640.627,1
704.161,642.439,1
702.5,644.49,1
700.429,646.899,1
698.425,649.318,1
696.271,652.356,1
693.532,655.126,1
690.726,658.946,1
687.165,661.893,1
684.279,665.095,1
681.807,668.161,1
680.033,670.651,1
678.457,673.514,1
676.708,675.556,1
675.353,677.674,1
673.142,679.735,1
671.341,681.966,1
668.796,684.23,1
667.067,685.971,1
665.093,687.528,1
664.15,689.726,1
662.289,691.732,1
660.416,692.691,1
658.25,695.234,1
654.948,697.622,1
652.697,700.257,1
650.203,702.563,1
648.985,705.43,1
647.182,707.635,1
645.802,710.041,1
644.765,710.958,1
643.579,712.915,1
643.206,714.159,1
643.165,715.329,1
642.412,715.347,1
643.08,715.932,1
642.833,715.209,1
643.326,714.943,1
643.535,714.24,1
643.883,713.372,1
643.962,713,1
644.443,712.857,1
645.518,712.664,1
645.433,712.147,1
645.641,711.506,1
646.28,710.804,1
647.476,710.349,1
648.689,709.248,1
649.968,707.853,1
651.36,706.383,1
653.388,705.086,1
654.655,702.854,1
656.743,700.932,1
657.822,699.569,1
658.909,697.335,1
661.462,695.038,1
664.103,693,1
666.666,691.213,1
668.971,687.971,1
671.742,685.527,1
674.013,682.511,1
677.628,679.517,1
680.531,675.708,1
683.745,672.087,1
687.86,668.484,1
690.402,664.407,1
693.048,660.728,1
696.944,656.641,1
699.108,652.515,1
701.45,648.361,1
705.091,644.889,1
706.977,640.681,1
709.757,637.165,1
712.601,633.606,1
714.463,629.74,1
717.293,626.126,1
720.365,622.375,1
722.853,618.991,1
725.404,615.261,1
728.15,611.436,1
731.212,607.537,1
733.998,604.083,1
736.348,600.46,1
739.131,596.877,1
741.204,593.343,1
743.3,589.774,1
745.302,586.568,1
747.187,582.998,1
748.812,579.742,1
750.985,575.623,1
753.361,571.522,1
756.047,566.819,1
758.615,561.895,1
761.345,556.165,1
763.73,550.418,1
766.455,544.663,1
768.742,538.344,1
770.933,532.469,1
772.962,526.608,1
774.907,520.872,1
776.604,516,1
777.63,511.587,1
778.97,507.477,1
779.672,503.932,1
780.73,500.405,1
781.211,496.941,1
782.243,493.341,1
783.187,489.026,1
783.528,485.163,1
784.478,481.995,1
785.779,477.848,1
786.963,472.857,1
788.023,467.546,1
789.086,462.076,1
790.66,455.45,1
792.005,449.323,1
793.314,442.531,1
794.677,436.273,1
795.792,430.146,1
796.927,423.67,1
798.274,417.368,1
799.367,410.755,1
800.409,404.145,1
801.366,397.292,1
802.288,390.521,1
802.695,384.035,1
803.388,376.615,1
803.921,369.1,1
804.356,362.009,1
804.699,354.647,1
804.938,346.823,1
804.6,338.772,1
804.721,331.637,1
804.503,324.451,1
804.765,317.85,1
804.663,310.94,1
804.463,304.269,1
804.003,297.964,1
803.536,291.483,1
803.249,285.032,1
802.659,279.642,1
802.593,273.652,1
802.218,267.616,1
802.124,261.463,1
801.689,255.524,1
801.319,249.971,1
800.569,244.056,1
800.441,237.238,1
799.865,230.787,1
799.644,224.959,1
799.285,219.427,1
798.723,215.03,1
798.247,210.898,1
797.318,206.894,1
796.362,203.184,1
796.068,201.041,1
795.821,199.24,1
795.911,198.164,1
795.735,197.604,1
795.8,197.355,1
795.872,198.047,1
795.992,198.985,1
796.71,200.507,1
797.029,202.645,1
797.13,204.763,1
797.547,207.564,1
799.581,212.899,1
801.342,218.854,1
802.524,225.173,1
803.98,232.514,1
805.551,240.184,1
806.775,248.289,1
808.469,256.96,1
809.793,265.614,1
811.02,274.439,1
811.734,283.615,1
812.235,292.274,1
812.986,301.469,1
813.552,311.087,1
813.865,319.945,1
814.021,328.168,1
814.406,338.382,1
814.658,348.278,1
814.465,357.956,1
814.388,367.018,1
814.031,376.027,1
813.514,385.733,1
813.102,395.321,1
812.504,405.31,1
811.645,415.612,1
810.212,426.017,1
808.33,436.911,1
806.173,448.278,1
803.84,459.682,1
801.457,471.006,1
798.862,482.169,1
795.773,493.179,1
793.063,503.774,1
789.821,513.895,1
786.941,523.605,1
783.619,533.097,1
779.945,542.093,1
776.592,550.553,1
773.385,558.817,1
770.18,566.296,1
767.087,572.895,1
763.956,579.128,1
761.94,584.472,1
760.293,588.428,1
759.029,591.162,1
758.923,592.27,1
758.491,592.121,1
758.14,591.485,1
758.733,589.64,1
758.626,587.655,1
759.25,586.792,1
760.384,585.806,1
760.893,584.559,1
761.578,583.104,1
761.866,582.012,1
762.289,580.969,1
762.941,580.063,1
762.327,578.145,1
762.212,578.186,1
762.168,578.624,1
762.468,578.769,1
762.073,578.841,1
762.33,579.137,1
762.385,578.923,1
762.584,578.76,1
762.624,578.451,1
762.5,577.866,1
762.685,577.399,1
762.842,576.595,1
762.666,576.073,1
763.077,575.474,1
762.924,574.703,1
762.365,573.563,1
762.547,572.704,1
763.305,571.948,1
762.617,570.931,1
763.649,569.674,1
763.583,568.923,1
763.578,567.918,1
763.959,567.279,1
764.182,566.401,1
764.731,566.101,1
764.496,565.318,1
764.985,565.27,1
765.326,564.866,1
765.438,564.554,1
765.703,564.019,1
765.541,563.807,1
765.383,564.034,1
765.36,564.246,1
764.888,564.461,1
764.871,564.517,1
764.525,564.287,1
764.245,564.18,1
764.549,564.121,1
764.612,563.969,1
764.584,562.932,1
764.422,562.929,1
763.937,563.557,1
