x,y,success
651.81,455.655,1
652.384,455.967,1
652.953,455.746,1
652.675,455.643,1
652.191,455.85,1
651.612,456.165,1
651.129,456.616,1
651.718,456.998,1
652.177,457.978,1
651.902,458.81,1
651.598,459.885,1
650.932,460.98,1
650.912,462.171,1
651.08,463.259,1
650.907,464.928,1
650.596,467.002,1
650.833,469.5,1
650.723,472.491,1
650.115,475.472,1
649.608,478.838,1
649.648,482.405,1
649.649,486.002,1
649.769,489.632,1
648.694,492.683,1
648.579,497.067,1
647.919,500.332,1
648.193,503.666,1
648.36,506.465,1
646.874,508.261,1
646.083,510.364,1
645.05,512.55,1
644.045,514.364,1
643.795,517.424,1
639.189,517.432,1
638.297,518.784,1
640.561,523.083,1
639.586,525.07,1
639.23,526.968,1
637.936,528.617,1
636.829,531.024,1
635.649,532.716,1
635.897,535.667,1
635.007,537.06,1
634.942,539.981,1
634.314,541.857,1
634.653,543.865,1
633.781,545.635,1
634.486,548.457,1
634.415,550.305,1
633.948,551.784,1
634.923,554.317,1
633.667,555.654,1
632.731,557.474,1
631.91,560.256,1
630.585,563.076,1
628.875,565.903,1
627.833,569.361,1
626.151,570.741,1
624.57,574.272,1
623.757,577.043,1
622.771,579.263,1
622.629,582.329,1
622.447,583.967,1
621.625,586.295,1
620.514,589.138,1
619.43,591.077,1
617.677,592.484,1
616.823,594.306,1
616.019,596.538,1
615.186,598.637,1
614.791,601.196,1
612.565,602.79,1
611.414,605.776,1
610.974,608.868,1
608.859,611.969,1
608.045,613.5,1
606.737,616.72,1
605.598,618.618,1
604.755,620.5,1
605.321,623.037,1
604.315,624.667,1
603.958,625.111,1
603.346,626.154,1
602.765,625.309,1
602.653,625.788,1
602.7,624.464,1
602.911,624.411,1
605.211,624.7,1
603.908,622.52,1
604.593,623,1
604.469,622.392,1
604.357,622.235,1
604.75,620.731,1
605.783,619.877,1
606.133,619.867,1
606.823,618.839,1
608.846,617.231,1
609.854,615.531,1
610.758,613.806,1
611.47,611.833,1
612.591,609.242,1
613.79,608.677,1
615.673,607.287,1
616.848,604.303,1
618.786,602.262,1
620.632,598.987,1
622.127,596.261,1
623.554,592.851,1
626,590.679,1
627.712,586.638,1
630.328,582.429,1
632.174,578.871,1
634.047,574.604,1
636.335,571.209,1
637.576,565.978,1
640.876,562.916,1
643.507,558.752,1
645.321,555.142,1
647.29,551.488,1
648.65,547.575,1
650.397,543.505,1
651.977,539.931,1
653.799,535.739,1
655.941,532.404,1
657.788,528.467,1
658.955,524.505,1
660.675,521.495,1
662.643,517.914,1
663.612,513.923,1
665.761,510.804,1
667.426,508.188,1
668.96,504.977,1
670.31,502.234,1
671.281,499.377,1
671.516,496.13,1
672.127,493.281,1
673.093,490.28,1
674.211,487.049,1
674.901,483.302,1
675.886,478.863,1
677.698,474.554,1
679.331,469.515,1
680.733,463.918,1
681.845,458.133,1
683.686,452.332,1
684.041,446.5,1
685.4,440.597,1
686.099,435.15,1
686.704,429.947,1
686.949,425.939,1
687.83,422.094,1
687.777,418.579,1
687.549,415.161,1
686.974,411.895,1
687.527,408.322,1
687.543,405.071,1
687.069,401.72,1
687.717,398.053,1
688.141,393.614,1
688.392,388.674,1
688.731,383.553,1
689.286,378.257,1
689.393,372.38,1
689.997,366,1
690.951,360.025,1
691.34,354.335,1
691.508,348.301,1
691.933,342.546,1
692.654,336.694,1
692.752,330.238,1
693.206,324.35,1
693.081,317.818,1
692.93,312.119,1
692.878,306.142,1
692.465,299.782,1
692.031,293.024,1
691.291,286.255,1
690.608,279.594,1
689.349,272.661,1
688.235,265.5,1
687.169,259.266,1
686.36,253.633,1
685.522,247.546,1
685.009,241.42,1
684.041,235.764,1
682.338,229.947,1
681.156,224.046,1
679.92,218.254,1
679.241,213.382,1
678.599,208.15,1
677.928,202.805,1
676.432,197.502,1
675.736,192.609,1
674.878,187.659,1
673.465,182.651,1
672.377,176.786,1
671.174,171.744,1
670.351,166.795,1
670.156,161.599,1
669.212,157.403,1
668.449,153.941,1
667.487,150.183,1
665.924,146.618,1
665.615,144.198,1
665.232,142.945,1
665.179,141.511,1
665.16,140.88,1
665.365,141.049,1
665.458,141.181,1
665.996,142.231,1
666.457,143.305,1
667.204,144.947,1
667.949,147.414,1
669.123,150.262,1
670.98,153.381,1
673.301,158.123,1
675.207,163.37,1
677.369,169.361,1
679.656,176.194,1
682.441,182.759,1
685.182,189.911,1
687.274,197.247,1
689.439,204.67,1
691.363,212.383,1
693.129,219.858,1
694.859,227.708,1
696.403,236.168,1
698.598,244.461,1
700.303,252.858,1
702.059,261.343,1
703.558,270.038,1
704.81,278.477,1
705.666,286.775,1
707.046,295.149,1
708.127,304.102,1
709.464,313.578,1
710.527,322.261,1
710.971,331.858,1
711.445,342.128,1
711.626,352.905,1
711.247,363.595,1
710.884,375.08,1
709.871,386.256,1
708.917,397.624,1
707.44,408.457,1
706.56,419.677,1
704.641,430.171,1
702.544,440.75,1
700.067,450.862,1
697.301,460.183,1
694.756,469.659,1
691.612,478.438,1
688.183,486.064,1
685.452,493.623,1
682.664,500.331,1
680.328,506.27,1
678.459,510.912,1
677.137,513.21,1
676.43,514.335,1
675.315,514,1
674.832,513.469,1
674.767,512.433,1
674.572,511.301,1
674.969,509.51,1
675.435,507.55,1
676.024,506.421,1
676.739,505.266,1
676.198,503.877,1
676.712,503.137,1
676.185,501.885,1
676,501.553,1
676.245,501.323,1
675.975,501.105,1
675.753,501,1
675.876,501.067,1
675.82,500.865,1
675.966,501.064,1
675.929,500.599,1
676.137,500.847,1
675.191,499.941,1
675.601,499.358,1
675.891,499.036,1
676.044,498.423,1
675.239,497.495,1
674.775,496.254,1
673.752,495.073,1
673.961,494.127,1
674.523,493.309,1
674.481,492.252,1
674.186,490.852,1
674.174,489.789,1
673.991,489.29,1
674.794,488.305,1
674.727,487.543,1
675.353,487.288,1
674.993,486.514,1
675.523,486.495,1
675.122,486.299,1
675.407,485.838,1
675.581,485.153,1
