x,y,success
807.205,541.399,1
807.47,541.447,1
807.256,541.607,1
807.477,541.609,1
807.977,541.862,1
807.553,542.439,1
807.422,542.75,1
806.779,543.676,1
806.826,544.399,1
806.172,545.935,1
806.029,547.794,1
805.128,549.64,1
803.799,551.748,1
803.702,553.363,1
803.193,555.279,1
802.671,557.461,1
801.748,560.396,1
800.616,563.508,1
800.534,566.578,1
799.386,570.404,1
797.856,574.22,1
797.182,577.927,1
796.725,580.971,1
794.135,584.933,1
794.218,588.559,1
792.523,592.489,1
791.994,595.722,1
791.432,598.489,1
790.203,601.149,1
789.269,603.9,1
786.75,606.632,1
785.885,609.513,1
784.401,612.345,1
783.019,615.513,1
780.671,618.757,1
778.806,621.541,1
777.344,625.094,1
774.314,628.514,1
773.444,631.667,1
771.298,635.417,1
769.438,638.915,1
768.5,641.613,1
766.142,645.009,1
762.639,648.389,1
761.375,651.958,1
758.845,654.845,1
755.989,657.744,1
754.224,660.086,1
753.696,662.775,1
751.765,665.265,1
751.765,667.471,1
749.114,670.273,1
745.548,672.881,1
745.361,676.861,1
742.9,680.757,1
737.786,684.071,1
733.611,687.389,1
727.75,690.75,1
729.907,695.537,1
726.731,698.654,1
725.25,701.667,1
722.152,703.761,1
720.85,705.85,1
719.94,708.22,1
716,711.5,1
714.667,713.083,1
713,715.5,1
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
713,715.5,0
712.6,721.1,1
712.6,721.1,0
